eva_count_list,eva_value_list,control_tag_list,servers_list
1931,4.163972163200379,S,"('192.168.0.15', 5001)"
1932,4.092000846862793,S,"('192.168.0.15', 5001)"
1933,4.025125608444214,S,"('192.168.0.15', 5001)"
1934,4.050916032791138,S,"('192.168.0.15', 5001)"
1935,4.102573680877685,S,"('192.168.0.15', 5001)"
1936,4.1078815221786495,S,"('192.168.0.15', 5001)"
1937,4.11059250831604,S,"('192.168.0.15', 5001)"
1938,4.113475866317749,S,"('192.168.0.15', 5001)"
1939,4.113149466514588,S,"('192.168.0.15', 5001)"
1940,4.154304356575012,S,"('192.168.0.15', 5001)"
1941,4.152106161117554,S,"('192.168.0.15', 5001)"
1942,4.159950089454651,S,"('192.168.0.15', 5001)"
1943,4.155482449531555,S,"('192.168.0.15', 5001)"
1944,4.140811161994934,S,"('192.168.0.15', 5001)"
1945,4.125720500946045,S,"('192.168.0.15', 5001)"
1946,4.125809850692749,S,"('192.168.0.15', 5001)"
1947,4.133495311737061,S,"('192.168.0.15', 5001)"
1948,4.109764771461487,S,"('192.168.0.15', 5001)"
1949,4.0979224920272825,S,"('192.168.0.15', 5001)"
1950,4.041803798675537,S,"('192.168.0.15', 5001)"
1951,3.9673192214965822,S,"('192.168.0.15', 5001)"
1952,3.84258939743042,S,"('192.168.0.15', 5001)"
1953,3.7686461544036867,S,"('192.168.0.15', 5001)"
1954,3.6383246088027956,S,"('192.168.0.15', 5001)"
1955,3.517139182090759,S,"('192.168.0.15', 5001)"
1956,3.488147249221802,S,"('192.168.0.15', 5001)"
1957,3.489614701271057,S,"('192.168.0.15', 5001)"
1958,3.481524639129639,S,"('192.168.0.15', 5001)"
1959,3.5400029850006103,S,"('192.168.0.15', 5001)"
1960,3.6385965490341188,S,"('192.168.0.15', 5001)"
1961,3.674392204284668,S,"('192.168.0.15', 5001)"
1962,3.7166568279266357,S,"('192.168.0.15', 5001)"
1963,3.721286721229553,S,"('192.168.0.15', 5001)"
1964,3.7238094282150267,S,"('192.168.0.15', 5001)"
1965,3.646355085372925,S,"('192.168.0.15', 5001)"
1966,3.605304088592529,S,"('192.168.0.15', 5001)"
1967,3.579716806411743,S,"('192.168.0.15', 5001)"
1968,3.567216649055481,S,"('192.168.0.15', 5001)"
1969,3.596200876235962,S,"('192.168.0.15', 5001)"
1970,3.5787829399108886,S,"('192.168.0.15', 5001)"
1971,3.545069146156311,S,"('192.168.0.15', 5001)"
1972,3.573696608543396,S,"('192.168.0.15', 5001)"
1973,3.6131228685379027,S,"('192.168.0.15', 5001)"
1974,3.650558500289917,S,"('192.168.0.15', 5001)"
1975,3.7007307243347167,S,"('192.168.0.15', 5001)"
1976,3.6689993047714236,S,"('192.168.0.15', 5001)"
1977,3.6473692893981933,S,"('192.168.0.15', 5001)"
1978,3.644085202217102,S,"('192.168.0.15', 5001)"
1979,3.6378122043609618,S,"('192.168.0.15', 5001)"
1980,3.6413196754455566,S,"('192.168.0.15', 5001)"
1981,3.7056520891189577,S,"('192.168.0.15', 5001)"
1982,3.7621911430358885,S,"('192.168.0.15', 5001)"
1983,3.827529287338257,S,"('192.168.0.15', 5001)"
1984,3.870630283355713,S,"('192.168.0.15', 5001)"
1985,3.890776071548462,S,"('192.168.0.15', 5001)"
1986,3.9704624080657958,S,"('192.168.0.15', 5001)"
1987,4.0463641119003295,S,"('192.168.0.15', 5001)"
1988,4.037954664230346,S,"('192.168.0.15', 5001)"
1989,4.016348595619202,S,"('192.168.0.15', 5001)"
1990,3.9988426065444944,S,"('192.168.0.15', 5001)"
1991,3.9938131380081177,S,"('192.168.0.15', 5001)"
1992,3.9928754711151124,S,"('192.168.0.15', 5001)"
1993,3.986667399406433,S,"('192.168.0.15', 5001)"
1994,3.988368134498596,S,"('192.168.0.15', 5001)"
1995,4.012906503677368,S,"('192.168.0.15', 5001)"
1996,4.062356109619141,S,"('192.168.0.15', 5001)"
1997,4.0444014501571655,S,"('192.168.0.15', 5001)"
1998,4.04448860168457,S,"('192.168.0.15', 5001)"
1999,4.041169691085815,S,"('192.168.0.15', 5001)"
2000,4.017811870574951,S,"('192.168.0.15', 5001)"
