eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
4079,6.429637670516968,C,"('10.0.0.17', 5001)",1755092411.4693124
4080,1.499598741531372,C,"('10.0.0.17', 5001)",1755092414.2924807
4081,1.362752914428711,C,"('10.0.0.17', 5001)",1755092414.5855649
4082,6.628149509429932,C,"('10.0.0.15', 5001)",1755092414.7704952
4083,6.512124538421631,C,"('10.0.0.17', 5001)",1755092415.9523675
4084,14.172638893127441,C,"('10.0.0.18', 5001)",1755092416.9878476
4085,15.467723369598389,C,"('10.0.0.17', 5001)",1755092418.206412
4086,2.54201340675354,C,"('10.0.0.17', 5001)",1755092418.280668
4087,2.3716800212860107,C,"('10.0.0.17', 5001)",1755092420.5265746
4088,15.912818670272827,C,"('10.0.0.17', 5001)",1755092420.5387218
4089,1.453942060470581,C,"('10.0.0.16', 5001)",1755092421.621164
4090,20.403241395950317,C,"('10.0.0.17', 5001)",1755092421.7724662
4091,2.2327733039855957,C,"('10.0.0.18', 5001)",1755092422.0366278
4092,2.273500919342041,C,"('10.0.0.16', 5001)",1755092422.134529
4093,20.765774965286255,C,"('10.0.0.17', 5001)",1755092422.3577876
4094,1.590219259262085,C,"('10.0.0.16', 5001)",1755092424.2514062
4095,21.578133821487427,C,"('10.0.0.17', 5001)",1755092424.4399302
4096,20.568224668502808,C,"('10.0.0.15', 5001)",1755092425.2293577
4097,24.942307233810425,C,"('10.0.0.17', 5001)",1755092425.3055148
4098,2.763641119003296,C,"('10.0.0.15', 5001)",1755092425.8886914
4099,4.578441143035889,C,"('10.0.0.17', 5001)",1755092427.057551
4100,23.1648690700531,C,"('10.0.0.15', 5001)",1755092427.653031
4101,23.051152229309082,C,"('10.0.0.17', 5001)",1755092428.7770755
4102,24.162365913391113,C,"('10.0.0.17', 5001)",1755092432.4890146
4103,5.47522497177124,C,"('10.0.0.16', 5001)",1755092433.1804633
4104,6.546304702758789,C,"('10.0.0.15', 5001)",1755092434.8506186
4105,23.62283420562744,C,"('10.0.0.17', 5001)",1755092435.282971
4106,24.671874523162842,C,"('10.0.0.17', 5001)",1755092435.3410091
4107,27.128601551055908,C,"('10.0.0.17', 5001)",1755092436.120662
4108,1.3523507118225098,C,"('10.0.0.16', 5001)",1755092436.2920854
4109,20.207512617111206,C,"('10.0.0.15', 5001)",1755092437.5694385
4110,23.97882628440857,C,"('10.0.0.15', 5001)",1755092438.774859
4111,9.659857749938965,C,"('10.0.0.17', 5001)",1755092439.9037278
4112,21.723523378372192,C,"('10.0.0.15', 5001)",1755092439.924643
4113,21.454877853393555,C,"('10.0.0.15', 5001)",1755092440.6351461
4114,27.11836051940918,C,"('10.0.0.15', 5001)",1755092441.6350675
4115,23.818008184432983,C,"('10.0.0.15', 5001)",1755092442.138746
4116,10.850059986114502,C,"('10.0.0.15', 5001)",1755092442.2951298
4117,21.656036853790283,C,"('10.0.0.17', 5001)",1755092443.209365
4118,22.081133365631104,C,"('10.0.0.16', 5001)",1755092444.0831802
4119,12.292019844055176,C,"('10.0.0.16', 5001)",1755092444.1035116
4120,13.568527221679688,C,"('10.0.0.16', 5001)",1755092444.962813
4121,13.658074378967285,C,"('10.0.0.16', 5001)",1755092445.1820269
4122,21.620314121246338,C,"('10.0.0.16', 5001)",1755092449.321066
4123,13.937151670455933,C,"('10.0.0.16', 5001)",1755092449.592729
4124,10.314178705215454,C,"('10.0.0.18', 5001)",1755092449.7375934
4125,12.557443618774414,C,"('10.0.0.15', 5001)",1755092450.219349
4126,13.26321816444397,C,"('10.0.0.17', 5001)",1755092450.8705924
4127,9.800443887710571,C,"('10.0.0.16', 5001)",1755092452.3334188
4128,21.891574144363403,C,"('10.0.0.16', 5001)",1755092452.9034066
4129,9.502965211868286,C,"('10.0.0.18', 5001)",1755092453.8365233
4130,1.4825100898742676,C,"('10.0.0.16', 5001)",1755092454.2267935
4131,16.89029622077942,C,"('10.0.0.18', 5001)",1755092454.3648524
4132,3.539220094680786,C,"('10.0.0.18', 5001)",1755092455.8697214
4133,18.69426655769348,C,"('10.0.0.16', 5001)",1755092456.3721738
4134,2.8803555965423584,C,"('10.0.0.16', 5001)",1755092458.6085951
4135,16.574018478393555,C,"('10.0.0.17', 5001)",1755092459.102879
4136,18.442976474761963,C,"('10.0.0.17', 5001)",1755092460.5775204
4137,3.2005364894866943,C,"('10.0.0.17', 5001)",1755092462.4179418
4138,16.966583251953125,C,"('10.0.0.17', 5001)",1755092462.7032104
4139,3.391226053237915,C,"('10.0.0.17', 5001)",1755092462.759121
4140,16.00287914276123,C,"('10.0.0.17', 5001)",1755092463.390745
4141,3.1234607696533203,C,"('10.0.0.17', 5001)",1755092464.55038
4142,7.092561483383179,C,"('10.0.0.17', 5001)",1755092465.5605114
4143,3.680976390838623,C,"('10.0.0.17', 5001)",1755092466.1273925
4144,16.8848876953125,C,"('10.0.0.17', 5001)",1755092466.4111605
4145,5.22132134437561,C,"('10.0.0.16', 5001)",1755092466.806194
4146,21.889420747756958,C,"('10.0.0.17', 5001)",1755092466.998033
4147,5.7712860107421875,C,"('10.0.0.15', 5001)",1755092467.4720223
4148,22.83221197128296,C,"('10.0.0.17', 5001)",1755092468.1795185
4149,20.568490743637085,C,"('10.0.0.17', 5001)",1755092468.498216
4150,11.63062310218811,C,"('10.0.0.15', 5001)",1755092470.2737997
4151,18.759364128112793,C,"('10.0.0.18', 5001)",1755092470.7507236
4152,21.201242208480835,C,"('10.0.0.15', 5001)",1755092470.90281
4153,24.563374042510986,C,"('10.0.0.15', 5001)",1755092471.138012
4154,17.814414739608765,C,"('10.0.0.18', 5001)",1755092471.716485
4155,21.537835121154785,C,"('10.0.0.15', 5001)",1755092473.6317613
4156,9.245245218276978,C,"('10.0.0.17', 5001)",1755092473.8002384
4157,19.23447060585022,C,"('10.0.0.16', 5001)",1755092474.425881
4158,23.258957862854004,C,"('10.0.0.16', 5001)",1755092474.8741488
4159,10.224862813949585,C,"('10.0.0.15', 5001)",1755092476.3292825
4160,8.8099946975708,C,"('10.0.0.15', 5001)",1755092476.4655411
4161,9.781045198440552,C,"('10.0.0.15', 5001)",1755092477.7680895
4162,6.678595781326294,C,"('10.0.0.15', 5001)",1755092478.3782263
4163,7.2538087368011475,C,"('10.0.0.15', 5001)",1755092478.4056854
4164,17.823296546936035,C,"('10.0.0.18', 5001)",1755092478.924742
4165,7.856485605239868,C,"('10.0.0.15', 5001)",1755092479.8860605
4166,18.094496250152588,C,"('10.0.0.15', 5001)",1755092479.9687107
4167,23.81075882911682,C,"('10.0.0.16', 5001)",1755092480.2266533
4168,18.51632308959961,C,"('10.0.0.18', 5001)",1755092481.7830038
4169,9.825343608856201,C,"('10.0.0.16', 5001)",1755092481.8807306
4170,13.33266568183899,C,"('10.0.0.15', 5001)",1755092482.0558493
4171,15.119625091552734,C,"('10.0.0.16', 5001)",1755092482.244363
4172,10.765490770339966,C,"('10.0.0.15', 5001)",1755092483.1078126
4173,12.68522047996521,C,"('10.0.0.15', 5001)",1755092486.34513
4174,5.497384071350098,C,"('10.0.0.16', 5001)",1755092486.6215165
4175,2.980685234069824,C,"('10.0.0.18', 5001)",1755092487.8235738
4176,17.56411385536194,C,"('10.0.0.18', 5001)",1755092489.2876954
4177,20.039020776748657,C,"('10.0.0.18', 5001)",1755092489.881903
4178,23.714404582977295,C,"('10.0.0.17', 5001)",1755092491.216774
4179,2.2153377532958984,C,"('10.0.0.18', 5001)",1755092491.2705438
4180,1.864485740661621,C,"('10.0.0.18', 5001)",1755092491.450138
4181,1.5989837646484375,C,"('10.0.0.18', 5001)",1755092491.772998
4182,27.651580333709717,C,"('10.0.0.18', 5001)",1755092491.900797
4183,23.137667179107666,C,"('10.0.0.18', 5001)",1755092493.5271904
4184,9.316239356994629,C,"('10.0.0.18', 5001)",1755092494.5376894
4185,6.05813455581665,C,"('10.0.0.15', 5001)",1755092495.250677
4186,5.8292927742004395,C,"('10.0.0.18', 5001)",1755092497.2821856
4187,25.737131118774414,C,"('10.0.0.18', 5001)",1755092497.4271739
4188,8.304675102233887,C,"('10.0.0.18', 5001)",1755092499.5498765
4189,32.7263720035553,C,"('10.0.0.18', 5001)",1755092500.100915
4190,30.677794218063354,C,"('10.0.0.15', 5001)",1755092500.3779533
4191,25.97452211380005,C,"('10.0.0.18', 5001)",1755092500.7828069
4192,23.313349962234497,C,"('10.0.0.18', 5001)",1755092501.4963415
4193,1.6404814720153809,C,"('10.0.0.18', 5001)",1755092502.28324
4194,38.70596361160278,C,"('10.0.0.18', 5001)",1755092502.609382
4195,33.888904333114624,C,"('10.0.0.18', 5001)",1755092502.9353719
4196,35.11242651939392,C,"('10.0.0.18', 5001)",1755092504.601433
4197,34.71763038635254,C,"('10.0.0.16', 5001)",1755092505.1909406
4198,2.197967052459717,C,"('10.0.0.17', 5001)",1755092506.1214602
4199,39.842552185058594,C,"('10.0.0.16', 5001)",1755092506.4481368
4200,10.169032335281372,C,"('10.0.0.15', 5001)",1755092507.1544588
4201,37.98853826522827,C,"('10.0.0.16', 5001)",1755092507.789559
4202,3.173194169998169,C,"('10.0.0.16', 5001)",1755092508.9966455
4203,39.89583969116211,C,"('10.0.0.16', 5001)",1755092509.7112505
4204,34.668447494506836,C,"('10.0.0.16', 5001)",1755092510.2405818
4205,36.63673233985901,C,"('10.0.0.16', 5001)",1755092510.459712
4206,2.213449239730835,C,"('10.0.0.16', 5001)",1755092510.9167235
4207,34.472047328948975,C,"('10.0.0.16', 5001)",1755092511.2159002
4208,11.964726448059082,C,"('10.0.0.16', 5001)",1755092512.6168754
4209,36.70783019065857,C,"('10.0.0.16', 5001)",1755092513.4170835
4210,13.130338907241821,C,"('10.0.0.16', 5001)",1755092513.9403152
4211,14.104864120483398,C,"('10.0.0.16', 5001)",1755092514.2064607
4212,14.641744375228882,C,"('10.0.0.15', 5001)",1755092519.0457017
4213,16.6360981464386,C,"('10.0.0.15', 5001)",1755092519.1944606
4214,14.62998080253601,C,"('10.0.0.15', 5001)",1755092519.3826098
4215,13.767788410186768,C,"('10.0.0.18', 5001)",1755092522.5356157
4216,9.513134717941284,C,"('10.0.0.17', 5001)",1755092522.9590282
4217,14.705909252166748,C,"('10.0.0.18', 5001)",1755092524.0688097
4218,15.445165395736694,C,"('10.0.0.17', 5001)",1755092525.2879915
4219,12.022021532058716,C,"('10.0.0.15', 5001)",1755092525.6394587
4220,12.557508945465088,C,"('10.0.0.16', 5001)",1755092526.4505844
4221,10.11806845664978,C,"('10.0.0.16', 5001)",1755092526.8792775
4222,19.84064245223999,C,"('10.0.0.16', 5001)",1755092529.023991
4223,20.502115488052368,C,"('10.0.0.16', 5001)",1755092530.7431352
4224,10.833479166030884,C,"('10.0.0.18', 5001)",1755092531.2349088
4225,8.46940302848816,C,"('10.0.0.16', 5001)",1755092531.7461538
4226,2.1355526447296143,C,"('10.0.0.17', 5001)",1755092532.6713595
4227,9.954857349395752,C,"('10.0.0.18', 5001)",1755092534.1074107
4228,6.341096639633179,C,"('10.0.0.16', 5001)",1755092534.3305483
4229,15.648236751556396,C,"('10.0.0.18', 5001)",1755092534.8976266
4230,16.763404607772827,C,"('10.0.0.17', 5001)",1755092535.2830024
4231,18.436203241348267,C,"('10.0.0.18', 5001)",1755092535.6761715
4232,19.202013969421387,C,"('10.0.0.18', 5001)",1755092535.8410342
4233,17.220807313919067,C,"('10.0.0.18', 5001)",1755092536.934084
4234,17.227620124816895,C,"('10.0.0.15', 5001)",1755092539.182774
4235,2.242185354232788,C,"('10.0.0.15', 5001)",1755092539.522013
4236,8.85249948501587,C,"('10.0.0.15', 5001)",1755092539.5407276
4237,4.00178074836731,C,"('10.0.0.15', 5001)",1755092540.4152782
4238,9.597721576690674,C,"('10.0.0.15', 5001)",1755092543.5686996
4239,11.765166759490967,C,"('10.0.0.16', 5001)",1755092543.6237543
4240,2.8406267166137695,C,"('10.0.0.16', 5001)",1755092543.8045878
4241,8.573787927627563,C,"('10.0.0.15', 5001)",1755092543.8906868
4242,1.5424692630767822,C,"('10.0.0.15', 5001)",1755092544.3253195
4243,4.2335686683654785,C,"('10.0.0.17', 5001)",1755092544.5317957
4244,4.995088338851929,C,"('10.0.0.15', 5001)",1755092544.9130497
4245,4.648224353790283,C,"('10.0.0.16', 5001)",1755092545.4755437
4246,1.9304437637329102,C,"('10.0.0.15', 5001)",1755092546.0055017
4247,18.150987148284912,C,"('10.0.0.15', 5001)",1755092547.0316453
4248,2.295480489730835,C,"('10.0.0.15', 5001)",1755092548.6976914
4249,20.273908138275146,C,"('10.0.0.15', 5001)",1755092548.7068
4250,10.138864040374756,C,"('10.0.0.15', 5001)",1755092549.0025032
4251,6.833967447280884,C,"('10.0.0.15', 5001)",1755092550.9866972
4252,9.75024938583374,C,"('10.0.0.16', 5001)",1755092551.284578
4253,5.557029724121094,C,"('10.0.0.17', 5001)",1755092551.6115582
4254,17.51583743095398,C,"('10.0.0.15', 5001)",1755092552.2178414
4255,21.065433740615845,C,"('10.0.0.17', 5001)",1755092552.662853
4256,20.933042764663696,C,"('10.0.0.17', 5001)",1755092554.9148042
4257,7.874287366867065,C,"('10.0.0.17', 5001)",1755092555.9464738
4258,20.63440179824829,C,"('10.0.0.16', 5001)",1755092557.7903104
4259,19.503515005111694,C,"('10.0.0.17', 5001)",1755092558.0007
4260,4.1027586460113525,C,"('10.0.0.16', 5001)",1755092558.2944334
4261,22.207213401794434,C,"('10.0.0.18', 5001)",1755092559.4274375
4262,23.64306354522705,C,"('10.0.0.17', 5001)",1755092559.5756657
4263,19.677947759628296,C,"('10.0.0.16', 5001)",1755092561.1821232
4264,20.185985565185547,C,"('10.0.0.18', 5001)",1755092561.321446
4265,20.704998254776,C,"('10.0.0.17', 5001)",1755092561.710469
4266,2.0410478115081787,C,"('10.0.0.18', 5001)",1755092562.4183438
4267,8.051862239837646,C,"('10.0.0.15', 5001)",1755092563.7241945
4268,22.436112880706787,C,"('10.0.0.18', 5001)",1755092563.9697063
4269,21.54849624633789,C,"('10.0.0.18', 5001)",1755092564.5616026
4270,9.647778749465942,C,"('10.0.0.18', 5001)",1755092564.8233562
4271,9.379604816436768,C,"('10.0.0.15', 5001)",1755092566.4957528
4272,10.874642610549927,C,"('10.0.0.16', 5001)",1755092567.340794
4273,10.38541030883789,C,"('10.0.0.18', 5001)",1755092567.7794943
4274,11.51996660232544,C,"('10.0.0.18', 5001)",1755092568.1594741
4275,11.520649194717407,C,"('10.0.0.18', 5001)",1755092568.2263875
4276,10.644441366195679,C,"('10.0.0.15', 5001)",1755092568.419051
4277,10.913710832595825,C,"('10.0.0.18', 5001)",1755092569.258582
4278,7.702176570892334,C,"('10.0.0.18', 5001)",1755092570.403431
4279,18.808565378189087,C,"('10.0.0.15', 5001)",1755092571.563332
4280,5.550977468490601,C,"('10.0.0.15', 5001)",1755092571.6430476
4281,5.497426986694336,C,"('10.0.0.17', 5001)",1755092572.8453622
4282,20.244159698486328,C,"('10.0.0.16', 5001)",1755092572.952547
4283,4.249936103820801,C,"('10.0.0.18', 5001)",1755092574.6975403
4284,6.0361127853393555,C,"('10.0.0.16', 5001)",1755092575.2483826
4285,5.655864477157593,C,"('10.0.0.16', 5001)",1755092575.815093
4286,19.356937646865845,C,"('10.0.0.16', 5001)",1755092576.0049207
4287,4.157270908355713,C,"('10.0.0.15', 5001)",1755092576.4571226
4288,19.198174476623535,C,"('10.0.0.18', 5001)",1755092576.8472147
4289,19.731175184249878,C,"('10.0.0.16', 5001)",1755092578.017989
4290,2.2910280227661133,C,"('10.0.0.16', 5001)",1755092580.0573664
4291,19.502174615859985,C,"('10.0.0.18', 5001)",1755092580.1963212
4292,19.34960174560547,C,"('10.0.0.16', 5001)",1755092580.7876117
4293,19.80927276611328,C,"('10.0.0.16', 5001)",1755092581.2610893
4294,17.796976566314697,C,"('10.0.0.18', 5001)",1755092581.8128958
4295,13.744466781616211,C,"('10.0.0.16', 5001)",1755092582.185685
4296,4.125790119171143,C,"('10.0.0.15', 5001)",1755092582.1897488
4297,4.6007866859436035,C,"('10.0.0.18', 5001)",1755092584.0849607
4298,5.962763786315918,C,"('10.0.0.18', 5001)",1755092584.2675197
4299,24.586355209350586,C,"('10.0.0.17', 5001)",1755092584.5857341
4300,1.644784927368164,C,"('10.0.0.16', 5001)",1755092585.34881
4301,1.6430811882019043,C,"('10.0.0.18', 5001)",1755092585.4094553
4302,1.430440902709961,C,"('10.0.0.16', 5001)",1755092585.4300623
4303,12.837442398071289,C,"('10.0.0.18', 5001)",1755092585.7121453
4304,27.57118844985962,C,"('10.0.0.16', 5001)",1755092585.788009
4305,24.36957859992981,C,"('10.0.0.16', 5001)",1755092586.5510826
4306,27.436078310012817,C,"('10.0.0.16', 5001)",1755092588.8731744
4307,26.588701486587524,C,"('10.0.0.16', 5001)",1755092589.515207
4308,28.31204628944397,C,"('10.0.0.16', 5001)",1755092591.5254858
4309,20.462239503860474,C,"('10.0.0.17', 5001)",1755092591.920713
4310,21.478060483932495,C,"('10.0.0.17', 5001)",1755092593.1057308
4311,19.70883798599243,C,"('10.0.0.15', 5001)",1755092593.936377
4312,21.489848613739014,C,"('10.0.0.16', 5001)",1755092595.4334307
4313,26.185781955718994,C,"('10.0.0.15', 5001)",1755092595.6326735
4314,23.198960065841675,C,"('10.0.0.16', 5001)",1755092595.9047956
4315,16.689229249954224,C,"('10.0.0.17', 5001)",1755092595.9956503
4316,22.901609182357788,C,"('10.0.0.17', 5001)",1755092596.4164264
4317,19.211682081222534,C,"('10.0.0.17', 5001)",1755092596.9206142
4318,16.950485944747925,C,"('10.0.0.17', 5001)",1755092596.9578276
4319,18.034459590911865,C,"('10.0.0.15', 5001)",1755092597.1552536
4320,25.745983123779297,C,"('10.0.0.15', 5001)",1755092597.4218507
4321,11.993494749069214,C,"('10.0.0.15', 5001)",1755092597.9752376
4322,12.654913902282715,C,"('10.0.0.17', 5001)",1755092598.5897102
4323,24.290858268737793,C,"('10.0.0.17', 5001)",1755092599.6812394
4324,10.37877607345581,C,"('10.0.0.15', 5001)",1755092599.7528977
4325,15.041246891021729,C,"('10.0.0.17', 5001)",1755092600.0799513
4326,15.992660284042358,C,"('10.0.0.17', 5001)",1755092600.0892227
4327,17.01048231124878,C,"('10.0.0.17', 5001)",1755092600.5439017
4328,11.016212463378906,C,"('10.0.0.17', 5001)",1755092602.0148292
4329,16.06387996673584,C,"('10.0.0.16', 5001)",1755092602.121738
4330,14.82869291305542,C,"('10.0.0.17', 5001)",1755092602.456891
4331,13.723982572555542,C,"('10.0.0.17', 5001)",1755092602.7437205
4332,14.445198774337769,C,"('10.0.0.15', 5001)",1755092603.3192177
4333,11.552915096282959,C,"('10.0.0.15', 5001)",1755092603.335331
4334,13.739889860153198,C,"('10.0.0.16', 5001)",1755092603.8533947
4335,15.469889402389526,C,"('10.0.0.15', 5001)",1755092604.349399
4336,14.041006088256836,C,"('10.0.0.15', 5001)",1755092606.2464936
4337,12.968790054321289,C,"('10.0.0.15', 5001)",1755092607.2910485
4338,14.502586364746094,C,"('10.0.0.15', 5001)",1755092608.5672307
4339,15.731998205184937,C,"('10.0.0.16', 5001)",1755092608.812447
4340,11.209391355514526,C,"('10.0.0.17', 5001)",1755092608.9072785
4341,15.90522813796997,C,"('10.0.0.17', 5001)",1755092610.32362
4342,9.520202398300171,C,"('10.0.0.17', 5001)",1755092611.1230493
4343,12.721923589706421,C,"('10.0.0.16', 5001)",1755092611.8277948
4344,11.74425458908081,C,"('10.0.0.17', 5001)",1755092611.8388472
4345,17.88891863822937,C,"('10.0.0.15', 5001)",1755092612.874111
4346,1.5626039505004883,C,"('10.0.0.18', 5001)",1755092613.3580406
4347,13.37479829788208,C,"('10.0.0.16', 5001)",1755092613.5232632
4348,17.10655689239502,C,"('10.0.0.18', 5001)",1755092613.6522677
4349,15.236924171447754,C,"('10.0.0.17', 5001)",1755092614.1893659
4350,15.079535245895386,C,"('10.0.0.16', 5001)",1755092614.7009823
4351,17.12009882926941,C,"('10.0.0.16', 5001)",1755092616.395623
4352,16.80336904525757,C,"('10.0.0.17', 5001)",1755092616.413065
4353,18.22300624847412,C,"('10.0.0.17', 5001)",1755092616.7452135
4354,12.088056087493896,C,"('10.0.0.16', 5001)",1755092617.513328
4355,15.796551704406738,C,"('10.0.0.17', 5001)",1755092619.4959798
4356,21.024170398712158,C,"('10.0.0.17', 5001)",1755092620.1015928
4357,18.41273069381714,C,"('10.0.0.16', 5001)",1755092620.2822688
4358,20.096968412399292,C,"('10.0.0.16', 5001)",1755092620.3421526
4359,17.35952353477478,C,"('10.0.0.16', 5001)",1755092621.312061
4360,1.6384532451629639,C,"('10.0.0.17', 5001)",1755092622.385121
4361,19.040513277053833,C,"('10.0.0.18', 5001)",1755092623.8104582
4362,1.6728134155273438,C,"('10.0.0.18', 5001)",1755092625.1827261
4363,23.039865970611572,C,"('10.0.0.17', 5001)",1755092625.2393274
4364,1.7009971141815186,C,"('10.0.0.15', 5001)",1755092625.297842
4365,21.732516765594482,C,"('10.0.0.18', 5001)",1755092625.3923075
4366,19.607648849487305,C,"('10.0.0.17', 5001)",1755092625.9891484
4367,22.48252844810486,C,"('10.0.0.17', 5001)",1755092627.6889834
4368,16.651354789733887,C,"('10.0.0.17', 5001)",1755092627.9973376
4369,22.288599967956543,C,"('10.0.0.16', 5001)",1755092628.2771382
4370,20.42677354812622,C,"('10.0.0.16', 5001)",1755092628.9862177
4371,11.54177737236023,C,"('10.0.0.16', 5001)",1755092629.1850495
4372,19.353915452957153,C,"('10.0.0.16', 5001)",1755092629.6711993
4373,24.219974517822266,C,"('10.0.0.15', 5001)",1755092629.8539486
4374,15.869979858398438,C,"('10.0.0.17', 5001)",1755092629.9361293
4375,13.984215497970581,C,"('10.0.0.17', 5001)",1755092631.4889414
4376,10.788431644439697,C,"('10.0.0.17', 5001)",1755092634.109485
4377,13.715034484863281,C,"('10.0.0.15', 5001)",1755092634.2581472
4378,26.835691690444946,C,"('10.0.0.17', 5001)",1755092634.3370733
4379,6.429864883422852,C,"('10.0.0.16', 5001)",1755092634.5560203
4380,16.987154245376587,C,"('10.0.0.18', 5001)",1755092634.7975829
4381,17.90793776512146,C,"('10.0.0.18', 5001)",1755092635.1870112
4382,6.69927191734314,C,"('10.0.0.18', 5001)",1755092635.4743807
4383,14.99114179611206,C,"('10.0.0.15', 5001)",1755092636.134687
4384,19.715211629867554,C,"('10.0.0.16', 5001)",1755092636.7890902
4385,5.547382593154907,C,"('10.0.0.18', 5001)",1755092636.9792829
4386,16.27898931503296,C,"('10.0.0.18', 5001)",1755092637.2073073
4387,5.209656000137329,C,"('10.0.0.18', 5001)",1755092637.486297
4388,20.785973072052002,C,"('10.0.0.18', 5001)",1755092638.104685
4389,21.053622007369995,C,"('10.0.0.18', 5001)",1755092638.2015316
4390,22.266379594802856,C,"('10.0.0.18', 5001)",1755092638.856496
4391,4.96275782585144,C,"('10.0.0.16', 5001)",1755092639.5430677
4392,17.621413707733154,C,"('10.0.0.17', 5001)",1755092640.0907702
4393,14.89972472190857,C,"('10.0.0.16', 5001)",1755092640.1788712
4394,14.728356838226318,C,"('10.0.0.18', 5001)",1755092640.545057
4395,17.668814182281494,C,"('10.0.0.15', 5001)",1755092640.71307
4396,13.987516403198242,C,"('10.0.0.18', 5001)",1755092640.9403596
4397,6.630679130554199,C,"('10.0.0.16', 5001)",1755092642.2387583
4398,13.826284646987915,C,"('10.0.0.18', 5001)",1755092642.411519
4399,10.455291509628296,C,"('10.0.0.16', 5001)",1755092642.590079
4400,13.6892671585083,C,"('10.0.0.17', 5001)",1755092643.7040408
4401,13.074891567230225,C,"('10.0.0.18', 5001)",1755092644.0088782
4402,9.157326936721802,C,"('10.0.0.18', 5001)",1755092645.0169573
4403,9.936628103256226,C,"('10.0.0.16', 5001)",1755092646.2970338
4404,11.511993169784546,C,"('10.0.0.18', 5001)",1755092646.5930657
4405,11.548413515090942,C,"('10.0.0.16', 5001)",1755092649.2567112
4406,10.890104532241821,C,"('10.0.0.17', 5001)",1755092649.4273543
4407,9.884358644485474,C,"('10.0.0.16', 5001)",1755092650.1050577
4408,10.031713247299194,C,"('10.0.0.18', 5001)",1755092651.2508833
4409,11.433765411376953,C,"('10.0.0.17', 5001)",1755092651.2946613
4410,12.055924415588379,C,"('10.0.0.16', 5001)",1755092651.6529195
4411,13.882072448730469,C,"('10.0.0.16', 5001)",1755092651.725984
4412,11.493262529373169,C,"('10.0.0.16', 5001)",1755092651.8745673
4413,12.636382579803467,C,"('10.0.0.17', 5001)",1755092651.9502978
4414,14.319153308868408,C,"('10.0.0.15', 5001)",1755092652.9391413
4415,11.848944425582886,C,"('10.0.0.16', 5001)",1755092654.2058432
4416,11.536412954330444,C,"('10.0.0.15', 5001)",1755092655.223942
4417,11.145471096038818,C,"('10.0.0.15', 5001)",1755092655.3235223
4418,12.397231340408325,C,"('10.0.0.15', 5001)",1755092655.4477222
4419,12.235870599746704,C,"('10.0.0.15', 5001)",1755092655.5799985
4420,12.856593370437622,C,"('10.0.0.16', 5001)",1755092655.8379545
4421,11.847376823425293,C,"('10.0.0.17', 5001)",1755092656.1682281
4422,11.43486213684082,C,"('10.0.0.15', 5001)",1755092656.2949774
4423,12.864315271377563,C,"('10.0.0.15', 5001)",1755092656.3692148
4424,13.041325330734253,C,"('10.0.0.15', 5001)",1755092656.5739617
4425,13.058594465255737,C,"('10.0.0.15', 5001)",1755092656.768692
4426,12.431061744689941,C,"('10.0.0.15', 5001)",1755092656.8787725
4427,14.849392652511597,C,"('10.0.0.17', 5001)",1755092657.5789735
4428,12.03942584991455,C,"('10.0.0.17', 5001)",1755092659.0335104
4429,18.19083833694458,C,"('10.0.0.17', 5001)",1755092659.2522433
4430,15.290964603424072,C,"('10.0.0.15', 5001)",1755092659.3267887
4431,12.085458993911743,C,"('10.0.0.17', 5001)",1755092660.4973996
4432,13.561681985855103,C,"('10.0.0.17', 5001)",1755092660.9207044
4433,14.95613694190979,C,"('10.0.0.17', 5001)",1755092661.770644
4434,16.7859103679657,C,"('10.0.0.17', 5001)",1755092662.274843
4435,18.392221212387085,C,"('10.0.0.17', 5001)",1755092662.7424178
4436,11.703140497207642,C,"('10.0.0.16', 5001)",1755092663.7780194
4437,19.252022981643677,C,"('10.0.0.18', 5001)",1755092664.3594544
4438,11.614153861999512,C,"('10.0.0.17', 5001)",1755092664.6016378
4439,14.115864992141724,C,"('10.0.0.16', 5001)",1755092665.143934
4440,12.862274885177612,C,"('10.0.0.17', 5001)",1755092665.90497
4441,16.182209491729736,C,"('10.0.0.18', 5001)",1755092666.1497355
4442,19.796751022338867,C,"('10.0.0.16', 5001)",1755092666.5684092
4443,14.643438339233398,C,"('10.0.0.16', 5001)",1755092666.9252038
4444,13.796467781066895,C,"('10.0.0.15', 5001)",1755092669.9894524
4445,14.510630130767822,C,"('10.0.0.16', 5001)",1755092670.863848
4446,17.69050407409668,C,"('10.0.0.15', 5001)",1755092672.069978
4447,13.123236656188965,C,"('10.0.0.16', 5001)",1755092672.193293
4448,13.737642288208008,C,"('10.0.0.15', 5001)",1755092672.5350475
4449,11.43734335899353,C,"('10.0.0.17', 5001)",1755092672.6303084
4450,11.589559555053711,C,"('10.0.0.15', 5001)",1755092672.7656298
4451,14.687239646911621,C,"('10.0.0.18', 5001)",1755092672.8863158
4452,9.353793144226074,C,"('10.0.0.18', 5001)",1755092673.6308098
4453,13.014536142349243,C,"('10.0.0.15', 5001)",1755092673.649955
4454,12.342381000518799,C,"('10.0.0.17', 5001)",1755092673.789488
4455,12.824981212615967,C,"('10.0.0.15', 5001)",1755092674.3329222
4456,11.665577173233032,C,"('10.0.0.18', 5001)",1755092674.9923294
4457,9.25666356086731,C,"('10.0.0.18', 5001)",1755092675.2953038
