eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
3127,29.44184184074402,C,"('10.0.0.18', 5001)",1755179195.709038
3128,31.05162000656128,C,"('10.0.0.18', 5001)",1755179197.4755266
3129,28.501386165618896,C,"('10.0.0.17', 5001)",1755179198.6677477
3130,29.92480731010437,C,"('10.0.0.17', 5001)",1755179201.0114143
3131,29.404812335968018,C,"('10.0.0.17', 5001)",1755179202.0448568
3132,30.83012890815735,C,"('10.0.0.17', 5001)",1755179204.2400017
3133,29.593895196914673,C,"('10.0.0.17', 5001)",1755179204.6020408
3134,29.484713554382324,C,"('10.0.0.18', 5001)",1755179205.2505271
3135,23.99397373199463,C,"('10.0.0.18', 5001)",1755179205.5050895
3136,16.809328317642212,C,"('10.0.0.18', 5001)",1755179205.7434833
3137,17.976301193237305,C,"('10.0.0.18', 5001)",1755179206.239794
3138,16.650911331176758,C,"('10.0.0.17', 5001)",1755179206.743635
3139,26.01021122932434,C,"('10.0.0.18', 5001)",1755179207.4270575
3140,15.498847484588623,C,"('10.0.0.18', 5001)",1755179207.5784302
3141,23.69480538368225,C,"('10.0.0.17', 5001)",1755179207.6481435
3142,25.084450483322144,C,"('10.0.0.17', 5001)",1755179207.6951108
3143,18.123000621795654,C,"('10.0.0.17', 5001)",1755179208.218406
3144,28.940020322799683,C,"('10.0.0.17', 5001)",1755179209.5475907
3145,23.350351095199585,C,"('10.0.0.17', 5001)",1755179209.719581
3146,18.257724285125732,C,"('10.0.0.18', 5001)",1755179209.895762
3147,17.69506049156189,C,"('10.0.0.18', 5001)",1755179210.276369
3148,20.048556327819824,C,"('10.0.0.18', 5001)",1755179210.7842689
3149,22.949782848358154,C,"('10.0.0.18', 5001)",1755179211.8638756
3150,19.146303176879883,C,"('10.0.0.18', 5001)",1755179214.0926561
3151,21.275227546691895,C,"('10.0.0.18', 5001)",1755179214.9460225
3152,23.20252799987793,C,"('10.0.0.18', 5001)",1755179215.416758
3153,21.243998289108276,C,"('10.0.0.18', 5001)",1755179218.2040734
3154,20.814393758773804,C,"('10.0.0.18', 5001)",1755179219.67931
3155,13.857921123504639,C,"('10.0.0.18', 5001)",1755179219.7865293
3156,13.754916429519653,C,"('10.0.0.17', 5001)",1755179221.143857
3157,13.780633687973022,C,"('10.0.0.17', 5001)",1755179221.3765342
3158,14.68472695350647,C,"('10.0.0.17', 5001)",1755179222.1533575
3159,14.356295824050903,C,"('10.0.0.17', 5001)",1755179223.397595
3160,14.146393299102783,C,"('10.0.0.17', 5001)",1755179223.6299102
3161,14.700631618499756,C,"('10.0.0.17', 5001)",1755179223.708656
3162,22.601334810256958,C,"('10.0.0.17', 5001)",1755179224.72225
3163,18.44696068763733,C,"('10.0.0.18', 5001)",1755179225.6341126
3164,17.84071969985962,C,"('10.0.0.18', 5001)",1755179226.5557146
3165,12.139363050460815,C,"('10.0.0.18', 5001)",1755179226.6164453
3166,11.33006763458252,C,"('10.0.0.18', 5001)",1755179226.704661
3167,10.804738759994507,C,"('10.0.0.18', 5001)",1755179227.0435781
3168,17.87988567352295,C,"('10.0.0.18', 5001)",1755179227.6730497
3169,21.748876571655273,C,"('10.0.0.18', 5001)",1755179228.573384
3170,13.98323369026184,C,"('10.0.0.18', 5001)",1755179231.244073
3171,13.322100400924683,C,"('10.0.0.18', 5001)",1755179231.6356564
3172,18.837066650390625,C,"('10.0.0.17', 5001)",1755179231.7811708
3173,19.437626838684082,C,"('10.0.0.17', 5001)",1755179232.061769
3174,20.38249969482422,C,"('10.0.0.17', 5001)",1755179232.8197272
3175,18.89787244796753,C,"('10.0.0.18', 5001)",1755179234.6663847
3176,19.254326343536377,C,"('10.0.0.18', 5001)",1755179234.6888578
3177,18.699416399002075,C,"('10.0.0.18', 5001)",1755179234.8020449
3178,19.371097326278687,C,"('10.0.0.17', 5001)",1755179235.9220712
3179,19.827441930770874,C,"('10.0.0.17', 5001)",1755179236.940698
3180,18.599406003952026,C,"('10.0.0.18', 5001)",1755179237.170299
3181,20.730827808380127,C,"('10.0.0.18', 5001)",1755179238.7648144
3182,14.445194959640503,C,"('10.0.0.18', 5001)",1755179239.2305021
3183,14.904602289199829,C,"('10.0.0.17', 5001)",1755179239.7269602
3184,19.38304376602173,C,"('10.0.0.17', 5001)",1755179242.0211515
3185,14.944499969482422,C,"('10.0.0.17', 5001)",1755179242.5141456
3186,15.601216316223145,C,"('10.0.0.17', 5001)",1755179243.1945882
3187,15.525237560272217,C,"('10.0.0.17', 5001)",1755179244.0713618
3188,18.637902975082397,C,"('10.0.0.17', 5001)",1755179244.7075467
3189,14.179787397384644,C,"('10.0.0.17', 5001)",1755179245.4721196
3190,16.688809871673584,C,"('10.0.0.18', 5001)",1755179247.0500023
3191,18.671942234039307,C,"('10.0.0.18', 5001)",1755179247.554718
3192,18.34768843650818,C,"('10.0.0.18', 5001)",1755179248.5530837
3193,17.683040618896484,C,"('10.0.0.18', 5001)",1755179250.2476633
3194,18.804807662963867,C,"('10.0.0.18', 5001)",1755179251.1023557
3195,17.57181215286255,C,"('10.0.0.18', 5001)",1755179251.1886032
3196,16.65247893333435,C,"('10.0.0.18', 5001)",1755179251.3437016
3197,15.156463623046875,C,"('10.0.0.18', 5001)",1755179251.368737
3198,3.3623898029327393,C,"('10.0.0.15', 5001)",1755179251.78257
3199,18.80866289138794,C,"('10.0.0.17', 5001)",1755179253.7443702
3200,18.958418369293213,C,"('10.0.0.17', 5001)",1755179253.7822814
3201,10.431870937347412,C,"('10.0.0.17', 5001)",1755179255.0079172
3202,19.410045623779297,C,"('10.0.0.17', 5001)",1755179255.2141137
3203,19.496317863464355,C,"('10.0.0.17', 5001)",1755179255.2827232
3204,15.909813165664673,C,"('10.0.0.17', 5001)",1755179255.4431984
3205,19.69963788986206,C,"('10.0.0.17', 5001)",1755179255.4962583
3206,22.481271028518677,C,"('10.0.0.17', 5001)",1755179256.1034417
3207,18.72060251235962,C,"('10.0.0.15', 5001)",1755179256.1117141
3208,19.294244527816772,C,"('10.0.0.17', 5001)",1755179256.3892314
3209,24.648446798324585,C,"('10.0.0.15', 5001)",1755179256.586815
3210,21.574833154678345,C,"('10.0.0.17', 5001)",1755179256.747493
3211,27.763271808624268,C,"('10.0.0.17', 5001)",1755179257.8952885
3212,23.810967683792114,C,"('10.0.0.17', 5001)",1755179258.9595945
3213,23.65218496322632,C,"('10.0.0.18', 5001)",1755179259.092322
3214,26.5098078250885,C,"('10.0.0.17', 5001)",1755179260.9417572
3215,28.981428623199463,C,"('10.0.0.17', 5001)",1755179261.3898025
3216,27.66325807571411,C,"('10.0.0.17', 5001)",1755179265.5687203
3217,18.635566234588623,C,"('10.0.0.17', 5001)",1755179266.098778
3218,20.03348207473755,C,"('10.0.0.17', 5001)",1755179266.1893597
3219,18.564622402191162,C,"('10.0.0.17', 5001)",1755179267.3186288
3220,27.955838203430176,C,"('10.0.0.17', 5001)",1755179267.624986
3221,18.120784282684326,C,"('10.0.0.17', 5001)",1755179268.8445618
3222,27.063274383544922,C,"('10.0.0.18', 5001)",1755179268.9083915
3223,27.460416793823242,C,"('10.0.0.18', 5001)",1755179269.544173
3224,30.489535808563232,C,"('10.0.0.18', 5001)",1755179269.7145693
3225,23.008784532546997,C,"('10.0.0.18', 5001)",1755179270.8422701
3226,23.69450807571411,C,"('10.0.0.18', 5001)",1755179270.8501685
3227,21.73583173751831,C,"('10.0.0.18', 5001)",1755179272.2100918
3228,31.862297534942627,C,"('10.0.0.17', 5001)",1755179273.6581888
3229,23.60543727874756,C,"('10.0.0.17', 5001)",1755179274.3811429
3230,26.637657165527344,C,"('10.0.0.17', 5001)",1755179274.6589248
3231,20.65596342086792,C,"('10.0.0.17', 5001)",1755179275.4936242
3232,24.934558629989624,C,"('10.0.0.17', 5001)",1755179275.6959803
3233,23.15055537223816,C,"('10.0.0.17', 5001)",1755179275.8539069
3234,12.320377588272095,C,"('10.0.0.17', 5001)",1755179275.8734424
3235,27.842418432235718,C,"('10.0.0.17', 5001)",1755179276.03179
3236,12.535053968429565,C,"('10.0.0.17', 5001)",1755179277.967138
3237,22.803908586502075,C,"('10.0.0.17', 5001)",1755179278.7966008
3238,22.96810269355774,C,"('10.0.0.17', 5001)",1755179279.1934397
3239,26.577329397201538,C,"('10.0.0.17', 5001)",1755179279.4214745
3240,22.012146472930908,C,"('10.0.0.17', 5001)",1755179279.5462613
3241,15.937350988388062,C,"('10.0.0.17', 5001)",1755179280.8166103
3242,25.024752855300903,C,"('10.0.0.17', 5001)",1755179281.2502205
3243,24.760281562805176,C,"('10.0.0.18', 5001)",1755179285.2089536
3244,23.99779176712036,C,"('10.0.0.18', 5001)",1755179285.5904105
3245,19.761024475097656,C,"('10.0.0.18', 5001)",1755179285.835922
3246,14.336724042892456,C,"('10.0.0.18', 5001)",1755179286.5500853
3247,24.750097036361694,C,"('10.0.0.18', 5001)",1755179286.9116697
3248,19.10110068321228,C,"('10.0.0.18', 5001)",1755179287.022124
3249,18.16660714149475,C,"('10.0.0.18', 5001)",1755179288.0499036
3250,17.05632472038269,C,"('10.0.0.17', 5001)",1755179288.890058
3251,15.595395565032959,C,"('10.0.0.17', 5001)",1755179289.0355291
3252,15.473718404769897,C,"('10.0.0.18', 5001)",1755179289.2720165
3253,16.499512195587158,C,"('10.0.0.17', 5001)",1755179289.7260516
3254,16.126922607421875,C,"('10.0.0.17', 5001)",1755179290.182438
3255,17.908113956451416,C,"('10.0.0.18', 5001)",1755179290.6694288
3256,17.02653193473816,C,"('10.0.0.18', 5001)",1755179291.4451437
3257,17.368746042251587,C,"('10.0.0.17', 5001)",1755179292.1611762
3258,16.088555097579956,C,"('10.0.0.17', 5001)",1755179292.932366
3259,17.63838505744934,C,"('10.0.0.17', 5001)",1755179292.971265
3260,19.027594327926636,C,"('10.0.0.17', 5001)",1755179293.0370739
3261,16.741129159927368,C,"('10.0.0.17', 5001)",1755179295.5514953
3262,17.410762786865234,C,"('10.0.0.17', 5001)",1755179295.8431559
3263,17.675416469573975,C,"('10.0.0.17', 5001)",1755179295.8486917
3264,16.71594524383545,C,"('10.0.0.18', 5001)",1755179298.9831686
3265,18.497661352157593,C,"('10.0.0.18', 5001)",1755179299.604302
3266,22.932878255844116,C,"('10.0.0.18', 5001)",1755179299.7898285
3267,19.86044979095459,C,"('10.0.0.18', 5001)",1755179301.2036767
3268,18.364515781402588,C,"('10.0.0.18', 5001)",1755179301.5086586
3269,17.520479202270508,C,"('10.0.0.18', 5001)",1755179302.6382911
3270,16.615901470184326,C,"('10.0.0.18', 5001)",1755179302.92873
3271,18.567445516586304,C,"('10.0.0.18', 5001)",1755179304.0160704
3272,12.514538764953613,C,"('10.0.0.18', 5001)",1755179304.1711626
3273,12.06055736541748,C,"('10.0.0.18', 5001)",1755179304.4058275
3274,15.887508392333984,C,"('10.0.0.18', 5001)",1755179305.7426777
3275,17.537710905075073,C,"('10.0.0.17', 5001)",1755179306.9907663
3276,16.919453144073486,C,"('10.0.0.17', 5001)",1755179308.3205357
3277,15.108559846878052,C,"('10.0.0.17', 5001)",1755179308.6719644
3278,19.119396448135376,C,"('10.0.0.17', 5001)",1755179308.695182
3279,16.755899906158447,C,"('10.0.0.17', 5001)",1755179309.2826865
3280,15.174882650375366,C,"('10.0.0.17', 5001)",1755179310.191944
3281,16.83175802230835,C,"('10.0.0.17', 5001)",1755179310.433194
3282,18.12611174583435,C,"('10.0.0.17', 5001)",1755179310.5310805
3283,17.24844479560852,C,"('10.0.0.18', 5001)",1755179314.0082185
3284,18.157063961029053,C,"('10.0.0.18', 5001)",1755179314.098612
3285,16.51176142692566,C,"('10.0.0.18', 5001)",1755179314.331642
3286,19.059521675109863,C,"('10.0.0.18', 5001)",1755179314.3421955
3287,17.435733556747437,C,"('10.0.0.18', 5001)",1755179314.3650472
3288,18.989109992980957,C,"('10.0.0.18', 5001)",1755179314.4666555
3289,13.817995548248291,C,"('10.0.0.18', 5001)",1755179314.6485848
3290,13.253214836120605,C,"('10.0.0.18', 5001)",1755179315.5522761
3291,17.12874937057495,C,"('10.0.0.18', 5001)",1755179315.6991165
3292,16.467607498168945,C,"('10.0.0.18', 5001)",1755179315.7736225
3293,10.249171495437622,C,"('10.0.0.17', 5001)",1755179315.9065135
3294,17.06510353088379,C,"('10.0.0.17', 5001)",1755179316.3536708
3295,19.422762155532837,C,"('10.0.0.17', 5001)",1755179316.5423908
3296,19.410080432891846,C,"('10.0.0.17', 5001)",1755179316.681666
3297,17.336809635162354,C,"('10.0.0.17', 5001)",1755179319.1714854
3298,19.50162672996521,C,"('10.0.0.17', 5001)",1755179319.5350058
3299,17.69937825202942,C,"('10.0.0.17', 5001)",1755179321.8557184
3300,9.275688409805298,C,"('10.0.0.17', 5001)",1755179321.926044
3301,20.295042753219604,C,"('10.0.0.17', 5001)",1755179322.449923
3302,12.154620885848999,C,"('10.0.0.17', 5001)",1755179322.6545362
3303,20.193426370620728,C,"('10.0.0.17', 5001)",1755179323.2920976
3304,10.700051546096802,C,"('10.0.0.17', 5001)",1755179324.1157148
3305,17.0873703956604,C,"('10.0.0.17', 5001)",1755179324.1272464
3306,20.5577175617218,C,"('10.0.0.18', 5001)",1755179326.2230897
3307,18.578299283981323,C,"('10.0.0.18', 5001)",1755179327.7220407
3308,15.512925624847412,C,"('10.0.0.17', 5001)",1755179328.5110712
3309,22.469234466552734,C,"('10.0.0.18', 5001)",1755179328.939953
3310,22.83426809310913,C,"('10.0.0.18', 5001)",1755179329.1656632
3311,25.387314081192017,C,"('10.0.0.17', 5001)",1755179330.0468252
3312,16.01113533973694,C,"('10.0.0.17', 5001)",1755179330.6324775
3313,18.446773290634155,C,"('10.0.0.18', 5001)",1755179330.6936924
3314,23.3692409992218,C,"('10.0.0.18', 5001)",1755179330.8724194
3315,20.052499771118164,C,"('10.0.0.18', 5001)",1755179331.2002993
3316,19.378869771957397,C,"('10.0.0.17', 5001)",1755179331.295426
3317,19.096604585647583,C,"('10.0.0.18', 5001)",1755179331.6790075
3318,17.986902475357056,C,"('10.0.0.18', 5001)",1755179332.3473196
3319,19.81728434562683,C,"('10.0.0.17', 5001)",1755179333.2906015
3320,19.132218837738037,C,"('10.0.0.17', 5001)",1755179334.3337615
3321,18.951926946640015,C,"('10.0.0.17', 5001)",1755179334.6937768
3322,21.714707374572754,C,"('10.0.0.18', 5001)",1755179336.5171382
3323,23.82153844833374,C,"('10.0.0.18', 5001)",1755179336.680502
3324,22.28093123435974,C,"('10.0.0.17', 5001)",1755179337.0123768
3325,23.489860773086548,C,"('10.0.0.18', 5001)",1755179337.4463768
3326,20.16254162788391,C,"('10.0.0.17', 5001)",1755179337.964976
3327,22.936414003372192,C,"('10.0.0.18', 5001)",1755179338.2250519
3328,18.357308864593506,C,"('10.0.0.18', 5001)",1755179340.2675803
3329,21.1680645942688,C,"('10.0.0.18', 5001)",1755179340.4821053
3330,21.13653588294983,C,"('10.0.0.18', 5001)",1755179341.0445187
3331,17.016417264938354,C,"('10.0.0.17', 5001)",1755179341.227455
3332,15.655174732208252,C,"('10.0.0.17', 5001)",1755179341.5005994
3333,20.08529281616211,C,"('10.0.0.17', 5001)",1755179341.6842985
3334,19.62820267677307,C,"('10.0.0.18', 5001)",1755179342.208094
3335,16.183720350265503,C,"('10.0.0.18', 5001)",1755179342.866317
3336,18.820471048355103,C,"('10.0.0.18', 5001)",1755179342.9551668
3337,20.207966804504395,C,"('10.0.0.17', 5001)",1755179343.27745
3338,20.847429275512695,C,"('10.0.0.17', 5001)",1755179343.7218454
3339,20.48809576034546,C,"('10.0.0.17', 5001)",1755179344.2329707
3340,16.135936498641968,C,"('10.0.0.18', 5001)",1755179344.5770261
3341,18.516976594924927,C,"('10.0.0.18', 5001)",1755179344.8685348
3342,16.229503870010376,C,"('10.0.0.17', 5001)",1755179345.4704509
3343,20.894907474517822,C,"('10.0.0.18', 5001)",1755179345.6106853
3344,17.57076072692871,C,"('10.0.0.17', 5001)",1755179345.8075879
3345,20.330745697021484,C,"('10.0.0.18', 5001)",1755179346.621667
3346,20.593488454818726,C,"('10.0.0.18', 5001)",1755179349.399589
3347,18.21006202697754,C,"('10.0.0.17', 5001)",1755179349.6261852
3348,23.841299772262573,C,"('10.0.0.17', 5001)",1755179351.2656858
3349,19.46614146232605,C,"('10.0.0.17', 5001)",1755179351.9016032
3350,22.168439388275146,C,"('10.0.0.17', 5001)",1755179352.5371404
3351,23.620447397232056,C,"('10.0.0.17', 5001)",1755179353.0316062
3352,19.436916828155518,C,"('10.0.0.17', 5001)",1755179354.5352411
3353,20.428534746170044,C,"('10.0.0.17', 5001)",1755179354.9399552
3354,18.75577425956726,C,"('10.0.0.18', 5001)",1755179356.24948
3355,18.797789335250854,C,"('10.0.0.18', 5001)",1755179357.5287335
3356,19.039980173110962,C,"('10.0.0.18', 5001)",1755179358.0766883
3357,21.366045236587524,C,"('10.0.0.18', 5001)",1755179358.5019712
3358,20.22122859954834,C,"('10.0.0.18', 5001)",1755179358.7523074
3359,20.385140657424927,C,"('10.0.0.18', 5001)",1755179359.2214625
3360,20.72552251815796,C,"('10.0.0.18', 5001)",1755179359.884611
3361,20.71544599533081,C,"('10.0.0.18', 5001)",1755179360.424559
3362,22.217466592788696,C,"('10.0.0.18', 5001)",1755179360.8503118
3363,14.961931228637695,C,"('10.0.0.17', 5001)",1755179361.6268144
3364,7.36960768699646,C,"('10.0.0.17', 5001)",1755179361.899935
3365,7.263201475143433,C,"('10.0.0.17', 5001)",1755179363.9213483
3366,22.855706453323364,C,"('10.0.0.17', 5001)",1755179365.2585604
3367,20.42884635925293,C,"('10.0.0.18', 5001)",1755179365.413468
3368,23.154422521591187,C,"('10.0.0.17', 5001)",1755179366.8951228
3369,22.882734775543213,C,"('10.0.0.17', 5001)",1755179366.9988244
3370,24.160829305648804,C,"('10.0.0.17', 5001)",1755179369.0599015
3371,22.62199306488037,C,"('10.0.0.17', 5001)",1755179369.2987862
3372,23.379977226257324,C,"('10.0.0.17', 5001)",1755179371.1225922
3373,21.023817539215088,C,"('10.0.0.17', 5001)",1755179372.0926805
3374,20.650137186050415,C,"('10.0.0.17', 5001)",1755179372.8954232
3375,25.65758728981018,C,"('10.0.0.18', 5001)",1755179374.7946925
3376,23.70798635482788,C,"('10.0.0.18', 5001)",1755179375.2993119
3377,25.364986658096313,C,"('10.0.0.17', 5001)",1755179375.5935817
3378,25.81363582611084,C,"('10.0.0.17', 5001)",1755179376.4754074
3379,25.18721318244934,C,"('10.0.0.17', 5001)",1755179377.014883
3380,25.12531018257141,C,"('10.0.0.17', 5001)",1755179377.0897148
3381,29.059301614761353,C,"('10.0.0.17', 5001)",1755179377.9525273
3382,32.172218322753906,C,"('10.0.0.17', 5001)",1755179378.1079583
3383,30.030752897262573,C,"('10.0.0.17', 5001)",1755179379.3492837
3384,26.728135585784912,C,"('10.0.0.17', 5001)",1755179379.7696707
3385,29.764627933502197,C,"('10.0.0.17', 5001)",1755179381.5491796
3386,30.120856523513794,C,"('10.0.0.17', 5001)",1755179381.9203641
3387,32.270259618759155,C,"('10.0.0.17', 5001)",1755179382.0232184
3388,22.01184582710266,C,"('10.0.0.17', 5001)",1755179382.1119235
3389,29.222275972366333,C,"('10.0.0.17', 5001)",1755179382.277989
3390,30.749711751937866,C,"('10.0.0.17', 5001)",1755179383.054479
3391,25.239423274993896,C,"('10.0.0.17', 5001)",1755179384.097383
3392,30.11467981338501,C,"('10.0.0.17', 5001)",1755179384.3476
3393,26.977784872055054,C,"('10.0.0.17', 5001)",1755179385.4712126
3394,26.0512375831604,C,"('10.0.0.17', 5001)",1755179386.1834617
3395,6.916587829589844,C,"('10.0.0.17', 5001)",1755179386.4017015
3396,21.205447673797607,C,"('10.0.0.17', 5001)",1755179386.7883308
3397,26.93538999557495,C,"('10.0.0.17', 5001)",1755179387.5358691
3398,25.579752445220947,C,"('10.0.0.17', 5001)",1755179388.984407
3399,28.25354313850403,C,"('10.0.0.17', 5001)",1755179389.086763
3400,8.725887537002563,C,"('10.0.0.17', 5001)",1755179389.3465354
3401,10.705496549606323,C,"('10.0.0.17', 5001)",1755179389.4804547
3402,22.641944646835327,C,"('10.0.0.17', 5001)",1755179389.679026
3403,11.745784759521484,C,"('10.0.0.17', 5001)",1755179390.3078299
3404,19.111011505126953,C,"('10.0.0.17', 5001)",1755179390.875128
3405,28.355535984039307,C,"('10.0.0.17', 5001)",1755179391.2842548
3406,23.900426864624023,C,"('10.0.0.17', 5001)",1755179391.9552348
3407,11.742324113845825,C,"('10.0.0.18', 5001)",1755179392.1649714
3408,10.385366439819336,C,"('10.0.0.18', 5001)",1755179392.7909446
3409,22.235284090042114,C,"('10.0.0.18', 5001)",1755179392.848559
3410,12.318599462509155,C,"('10.0.0.18', 5001)",1755179394.4441845
3411,23.005679845809937,C,"('10.0.0.18', 5001)",1755179394.529523
3412,11.128203868865967,C,"('10.0.0.18', 5001)",1755179394.5712817
3413,21.36726188659668,C,"('10.0.0.18', 5001)",1755179395.448786
3414,22.111816883087158,C,"('10.0.0.18', 5001)",1755179396.3777516
3415,17.633111000061035,C,"('10.0.0.17', 5001)",1755179396.6477427
3416,18.51886487007141,C,"('10.0.0.17', 5001)",1755179398.3262894
3417,19.80870532989502,C,"('10.0.0.17', 5001)",1755179398.6219347
3418,18.657049655914307,C,"('10.0.0.17', 5001)",1755179399.0542052
3419,18.113198041915894,C,"('10.0.0.17', 5001)",1755179399.2459583
3420,19.424847841262817,C,"('10.0.0.17', 5001)",1755179399.640561
3421,18.481485843658447,C,"('10.0.0.17', 5001)",1755179400.3372638
3422,15.845747232437134,C,"('10.0.0.17', 5001)",1755179400.3653405
3423,18.114571571350098,C,"('10.0.0.17', 5001)",1755179400.7675965
3424,17.46415424346924,C,"('10.0.0.17', 5001)",1755179402.7054648
3425,17.076894283294678,C,"('10.0.0.18', 5001)",1755179404.7917485
3426,18.963934659957886,C,"('10.0.0.18', 5001)",1755179404.7984018
3427,19.65805435180664,C,"('10.0.0.18', 5001)",1755179405.100926
3428,19.176194190979004,C,"('10.0.0.18', 5001)",1755179406.1038768
3429,18.91688370704651,C,"('10.0.0.18', 5001)",1755179406.5917974
3430,18.634467363357544,C,"('10.0.0.18', 5001)",1755179406.730576
3431,22.204346418380737,C,"('10.0.0.18', 5001)",1755179406.8195932
3432,21.855093240737915,C,"('10.0.0.18', 5001)",1755179407.4772532
3433,21.58076310157776,C,"('10.0.0.18', 5001)",1755179407.8389435
3434,3.2183918952941895,C,"('10.0.0.18', 5001)",1755179408.3148127
3435,5.051813125610352,C,"('10.0.0.18', 5001)",1755179409.7085724
3436,23.693546295166016,C,"('10.0.0.18', 5001)",1755179410.093188
3437,21.01502275466919,C,"('10.0.0.18', 5001)",1755179410.4281974
3438,8.93689489364624,C,"('10.0.0.18', 5001)",1755179410.6181366
3439,21.572911262512207,C,"('10.0.0.18', 5001)",1755179412.026809
3440,9.193016767501831,C,"('10.0.0.18', 5001)",1755179412.3072836
3441,23.465871334075928,C,"('10.0.0.18', 5001)",1755179413.785349
3442,20.692543506622314,C,"('10.0.0.18', 5001)",1755179413.9844902
3443,25.78960871696472,C,"('10.0.0.18', 5001)",1755179414.5496576
3444,21.58625030517578,C,"('10.0.0.18', 5001)",1755179414.5839107
3445,24.47867202758789,C,"('10.0.0.18', 5001)",1755179416.158916
3446,24.31028127670288,C,"('10.0.0.18', 5001)",1755179416.3041785
3447,23.787720680236816,C,"('10.0.0.18', 5001)",1755179417.721689
3448,10.975549221038818,C,"('10.0.0.18', 5001)",1755179419.9357212
3449,11.359341382980347,C,"('10.0.0.18', 5001)",1755179420.6628923
3450,24.18683934211731,C,"('10.0.0.18', 5001)",1755179420.7521133
3451,18.94823169708252,C,"('10.0.0.17', 5001)",1755179425.9795985
3452,18.422868251800537,C,"('10.0.0.17', 5001)",1755179425.9855967
3453,20.118894338607788,C,"('10.0.0.17', 5001)",1755179426.1691096
3454,21.71108627319336,C,"('10.0.0.17', 5001)",1755179426.7421536
3455,20.864423274993896,C,"('10.0.0.17', 5001)",1755179427.0644457
3456,20.596351146697998,C,"('10.0.0.17', 5001)",1755179427.5305958
3457,7.532441854476929,C,"('10.0.0.17', 5001)",1755179428.1552904
3458,20.153778314590454,C,"('10.0.0.17', 5001)",1755179429.6377738
3459,21.53626799583435,C,"('10.0.0.17', 5001)",1755179429.8443193
3460,23.96360206604004,C,"('10.0.0.17', 5001)",1755179429.9514804
3461,24.772147178649902,C,"('10.0.0.17', 5001)",1755179430.649174
3462,22.747700929641724,C,"('10.0.0.17', 5001)",1755179431.161465
3463,26.249313592910767,C,"('10.0.0.18', 5001)",1755179431.6724248
3464,25.06110954284668,C,"('10.0.0.17', 5001)",1755179432.3876925
3465,27.189146995544434,C,"('10.0.0.17', 5001)",1755179432.919622
3466,27.23841619491577,C,"('10.0.0.17', 5001)",1755179433.0560215
3467,25.80497455596924,C,"('10.0.0.17', 5001)",1755179433.533414
3468,25.80250382423401,C,"('10.0.0.17', 5001)",1755179433.9825468
3469,27.375720500946045,C,"('10.0.0.17', 5001)",1755179434.4099684
3470,23.745547771453857,C,"('10.0.0.17', 5001)",1755179436.6212249
3471,25.0847008228302,C,"('10.0.0.17', 5001)",1755179436.6300457
3472,27.523727655410767,C,"('10.0.0.17', 5001)",1755179437.1873772
3473,26.04271173477173,C,"('10.0.0.17', 5001)",1755179438.0369327
3474,26.882591724395752,C,"('10.0.0.17', 5001)",1755179438.3592467
3475,30.892671585083008,C,"('10.0.0.17', 5001)",1755179438.8585155
3476,30.818689346313477,C,"('10.0.0.17', 5001)",1755179439.004968
3477,26.25893521308899,C,"('10.0.0.17', 5001)",1755179439.5163813
3478,20.772343635559082,C,"('10.0.0.17', 5001)",1755179439.5207078
3479,21.030647039413452,C,"('10.0.0.17', 5001)",1755179439.6350713
3480,15.87243390083313,C,"('10.0.0.17', 5001)",1755179440.1178024
3481,16.27606701850891,C,"('10.0.0.17', 5001)",1755179440.8475335
3482,19.08628821372986,C,"('10.0.0.17', 5001)",1755179440.9862232
3483,21.09435725212097,C,"('10.0.0.17', 5001)",1755179441.2184465
3484,19.20566987991333,C,"('10.0.0.17', 5001)",1755179443.4689891
3485,20.255309104919434,C,"('10.0.0.17', 5001)",1755179444.1775835
3486,18.380955457687378,C,"('10.0.0.17', 5001)",1755179445.7103925
3487,18.55871868133545,C,"('10.0.0.17', 5001)",1755179446.3237247
3488,12.949182271957397,C,"('10.0.0.18', 5001)",1755179449.3503616
3489,17.83784246444702,C,"('10.0.0.18', 5001)",1755179449.8792033
3490,17.776098251342773,C,"('10.0.0.18', 5001)",1755179450.587795
3491,18.3387668132782,C,"('10.0.0.18', 5001)",1755179451.2306743
3492,19.380574464797974,C,"('10.0.0.18', 5001)",1755179451.3155518
3493,20.16592049598694,C,"('10.0.0.18', 5001)",1755179451.731489
3494,20.811156511306763,C,"('10.0.0.18', 5001)",1755179451.9755244
3495,21.872896909713745,C,"('10.0.0.18', 5001)",1755179453.4816518
3496,23.071747064590454,C,"('10.0.0.18', 5001)",1755179453.8673959
3497,23.813393592834473,C,"('10.0.0.18', 5001)",1755179454.02612
3498,23.544987201690674,C,"('10.0.0.17', 5001)",1755179454.4111323
3499,21.276045560836792,C,"('10.0.0.18', 5001)",1755179454.7877455
3500,22.477025747299194,C,"('10.0.0.17', 5001)",1755179455.5061944
3501,19.13802409172058,C,"('10.0.0.18', 5001)",1755179457.9613078
3502,22.59818458557129,C,"('10.0.0.18', 5001)",1755179458.3356268
3503,20.547722339630127,C,"('10.0.0.18', 5001)",1755179458.3762155
3504,24.28489875793457,C,"('10.0.0.18', 5001)",1755179458.4202738
3505,21.086901903152466,C,"('10.0.0.18', 5001)",1755179458.4810023
