eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1545,8.996815204620361,S,"('10.0.0.5', 5001)",1752460913.8684878
1546,6.907624244689941,S,"('10.0.0.5', 5001)",1752460913.896636
1547,9.342455863952637,S,"('10.0.0.5', 5001)",1752460914.0101519
1548,8.42761516571045,S,"('10.0.0.5', 5001)",1752460914.6339846
1549,6.660576581954956,S,"('10.0.0.5', 5001)",1752460915.5925283
1550,6.941864013671875,S,"('10.0.0.5', 5001)",1752460915.7340872
1551,8.515785694122314,S,"('10.0.0.5', 5001)",1752460915.790984
1552,7.710146188735962,S,"('10.0.0.5', 5001)",1752460916.2650135
1553,8.357733726501465,S,"('10.0.0.5', 5001)",1752460916.4615035
1554,9.428172826766968,S,"('10.0.0.5', 5001)",1752460916.537121
1555,8.756442308425903,S,"('10.0.0.5', 5001)",1752460916.9423273
1556,9.146490335464478,S,"('10.0.0.5', 5001)",1752460916.9782376
1557,8.050867080688477,S,"('10.0.0.5', 5001)",1752460917.639179
1558,8.519391775131226,S,"('10.0.0.5', 5001)",1752460918.264098
1559,7.097268342971802,S,"('10.0.0.5', 5001)",1752460918.5574048
1560,9.175637245178223,S,"('10.0.0.5', 5001)",1752460918.7815824
1561,9.657487630844116,S,"('10.0.0.5', 5001)",1752460918.9668071
1562,7.530766487121582,S,"('10.0.0.5', 5001)",1752460919.1681218
1563,8.42900824546814,S,"('10.0.0.5', 5001)",1752460919.190518
1564,8.41333270072937,S,"('10.0.0.5', 5001)",1752460919.4957438
1565,7.927647352218628,S,"('10.0.0.5', 5001)",1752460919.9077237
1566,9.738076210021973,S,"('10.0.0.5', 5001)",1752460920.5571032
1567,8.480610132217407,S,"('10.0.0.5', 5001)",1752460921.3144407
1568,7.181263446807861,S,"('10.0.0.5', 5001)",1752460921.3325627
1569,7.325433015823364,S,"('10.0.0.5', 5001)",1752460921.7195532
1570,7.467503547668457,S,"('10.0.0.5', 5001)",1752460922.281239
1571,7.683199882507324,S,"('10.0.0.5', 5001)",1752460922.395867
1572,8.349383354187012,S,"('10.0.0.5', 5001)",1752460922.508669
1573,8.012645244598389,S,"('10.0.0.5', 5001)",1752460922.970744
1574,8.628196239471436,S,"('10.0.0.5', 5001)",1752460923.858192
1575,9.163139820098877,S,"('10.0.0.5', 5001)",1752460924.350652
1576,8.000000953674316,S,"('10.0.0.5', 5001)",1752460924.5102422
1577,9.17005181312561,S,"('10.0.0.5', 5001)",1752460924.5639381
1578,7.952338457107544,S,"('10.0.0.5', 5001)",1752460924.6475701
1579,8.258375644683838,S,"('10.0.0.5', 5001)",1752460924.7963383
1580,8.965500831604004,S,"('10.0.0.5', 5001)",1752460924.9138176
1581,8.85658073425293,S,"('10.0.0.5', 5001)",1752460925.423079
1582,7.923085451126099,S,"('10.0.0.5', 5001)",1752460925.7829425
1583,8.128461837768555,S,"('10.0.0.5', 5001)",1752460925.824328
1584,8.080304861068726,S,"('10.0.0.5', 5001)",1752460925.8486154
1585,7.8278868198394775,S,"('10.0.0.5', 5001)",1752460926.636183
1586,8.999059677124023,S,"('10.0.0.5', 5001)",1752460926.8437774
1587,9.669107913970947,S,"('10.0.0.5', 5001)",1752460927.0906477
1588,7.533935070037842,S,"('10.0.0.5', 5001)",1752460927.1108563
1589,7.691715240478516,S,"('10.0.0.5', 5001)",1752460927.4552572
1590,7.183047771453857,S,"('10.0.0.5', 5001)",1752460927.9253447
1591,8.505308389663696,S,"('10.0.0.5', 5001)",1752460927.9727688
1592,7.89085054397583,S,"('10.0.0.5', 5001)",1752460928.303919
1593,7.203556060791016,S,"('10.0.0.5', 5001)",1752460928.4124238
1594,7.387397289276123,S,"('10.0.0.5', 5001)",1752460928.4836156
1595,9.04081416130066,S,"('10.0.0.5', 5001)",1752460929.021105
1596,8.263064622879028,S,"('10.0.0.5', 5001)",1752460929.0878952
1597,10.000420570373535,S,"('10.0.0.5', 5001)",1752460929.488842
1598,7.547434329986572,S,"('10.0.0.5', 5001)",1752460929.6535573
1599,9.042868375778198,S,"('10.0.0.5', 5001)",1752460929.7334747
1600,7.079821586608887,S,"('10.0.0.5', 5001)",1752460930.726563
1601,8.592438459396362,S,"('10.0.0.5', 5001)",1752460930.91244
1602,8.263643264770508,S,"('10.0.0.5', 5001)",1752460931.2708118
1603,8.627475261688232,S,"('10.0.0.5', 5001)",1752460931.5618403
1604,8.644621849060059,S,"('10.0.0.5', 5001)",1752460931.606707
1605,8.495253562927246,S,"('10.0.0.5', 5001)",1752460931.6570134
1606,8.625164031982422,S,"('10.0.0.5', 5001)",1752460932.1912994
1607,9.310410261154175,S,"('10.0.0.5', 5001)",1752460932.4541068
1608,7.794586181640625,S,"('10.0.0.5', 5001)",1752460932.5151107
1609,8.25876760482788,S,"('10.0.0.5', 5001)",1752460932.5712252
1610,9.257474184036255,S,"('10.0.0.5', 5001)",1752460932.8923926
1611,6.463109016418457,S,"('10.0.0.5', 5001)",1752460932.8997133
1612,8.558533430099487,S,"('10.0.0.5', 5001)",1752460932.9029315
1613,8.364873170852661,S,"('10.0.0.5', 5001)",1752460933.0215044
1614,9.495987176895142,S,"('10.0.0.5', 5001)",1752460933.2763965
1615,7.44780158996582,S,"('10.0.0.5', 5001)",1752460933.480802
1616,8.520767450332642,S,"('10.0.0.5', 5001)",1752460933.8731077
1617,7.026970386505127,S,"('10.0.0.5', 5001)",1752460934.618089
1618,8.96711778640747,S,"('10.0.0.5', 5001)",1752460934.9808424
1619,8.306304931640625,S,"('10.0.0.5', 5001)",1752460935.0589936
1620,7.294651746749878,S,"('10.0.0.5', 5001)",1752460935.1967762
1621,8.204654216766357,S,"('10.0.0.5', 5001)",1752460935.4548533
1622,9.594223022460938,S,"('10.0.0.5', 5001)",1752460935.7185905
1623,9.608724355697632,S,"('10.0.0.5', 5001)",1752460935.7573872
1624,7.530748605728149,S,"('10.0.0.5', 5001)",1752460936.2566261
1625,8.939121007919312,S,"('10.0.0.5', 5001)",1752460936.301609
1626,9.28496766090393,S,"('10.0.0.5', 5001)",1752460937.273049
1627,8.976444482803345,S,"('10.0.0.5', 5001)",1752460937.4411938
1628,9.135400295257568,S,"('10.0.0.5', 5001)",1752460938.1341217
1629,8.66828441619873,S,"('10.0.0.5', 5001)",1752460938.3882008
1630,7.594644784927368,S,"('10.0.0.5', 5001)",1752460939.493892
1631,7.549213409423828,S,"('10.0.0.5', 5001)",1752460939.810208
1632,7.339942216873169,S,"('10.0.0.5', 5001)",1752460940.7629054
1633,10.569926977157593,S,"('10.0.0.5', 5001)",1752460940.792842
1634,9.408849477767944,S,"('10.0.0.5', 5001)",1752460940.9255254
1635,7.705758094787598,S,"('10.0.0.5', 5001)",1752460940.9954665
1636,8.401820659637451,S,"('10.0.0.5', 5001)",1752460941.1646638
1637,8.242744445800781,S,"('10.0.0.5', 5001)",1752460942.126861
1638,10.242032527923584,S,"('10.0.0.5', 5001)",1752460943.0542803
1639,8.373348474502563,S,"('10.0.0.5', 5001)",1752460943.3034863
1640,10.715458631515503,S,"('10.0.0.5', 5001)",1752460943.5919557
1641,8.640801668167114,S,"('10.0.0.5', 5001)",1752460943.8800387
1642,8.49786639213562,S,"('10.0.0.5', 5001)",1752460944.0780215
1643,9.393352031707764,S,"('10.0.0.5', 5001)",1752460944.264661
1644,7.90684700012207,S,"('10.0.0.5', 5001)",1752460944.504522
1645,8.63735556602478,S,"('10.0.0.5', 5001)",1752460944.7082803
1646,6.89002537727356,S,"('10.0.0.5', 5001)",1752460944.7459967
1647,7.1326704025268555,S,"('10.0.0.5', 5001)",1752460944.7929575
1648,8.886786222457886,S,"('10.0.0.5', 5001)",1752460944.82825
1649,9.025648593902588,S,"('10.0.0.5', 5001)",1752460944.8644102
1650,7.5947325229644775,S,"('10.0.0.5', 5001)",1752460945.0682068
1651,7.692007780075073,S,"('10.0.0.5', 5001)",1752460945.2179995
1652,7.3901379108428955,S,"('10.0.0.5', 5001)",1752460945.501673
1653,9.083608388900757,S,"('10.0.0.5', 5001)",1752460945.508909
1654,7.433266878128052,S,"('10.0.0.5', 5001)",1752460946.1400645
1655,5.821604013442993,S,"('10.0.0.5', 5001)",1752460946.1627748
1656,9.399655818939209,S,"('10.0.0.5', 5001)",1752460946.3090384
1657,7.698503255844116,S,"('10.0.0.5', 5001)",1752460946.4004555
1658,8.32188606262207,S,"('10.0.0.5', 5001)",1752460947.075364
1659,8.864392280578613,S,"('10.0.0.5', 5001)",1752460947.5233521
1660,8.829654455184937,S,"('10.0.0.5', 5001)",1752460947.739129
1661,8.075790405273438,S,"('10.0.0.5', 5001)",1752460948.0187616
1662,8.625466108322144,S,"('10.0.0.5', 5001)",1752460948.0869684
1663,7.087417364120483,S,"('10.0.0.5', 5001)",1752460948.1869164
1664,8.128453254699707,S,"('10.0.0.5', 5001)",1752460948.4582393
1665,8.78081488609314,S,"('10.0.0.5', 5001)",1752460948.4757178
1666,7.397474050521851,S,"('10.0.0.5', 5001)",1752460948.5705528
1667,6.726845979690552,S,"('10.0.0.5', 5001)",1752460948.7816768
1668,8.769010305404663,S,"('10.0.0.5', 5001)",1752460948.7965732
1669,8.205576181411743,S,"('10.0.0.5', 5001)",1752460948.8913248
1670,8.065840721130371,S,"('10.0.0.5', 5001)",1752460949.038546
1671,8.320788621902466,S,"('10.0.0.5', 5001)",1752460949.2125416
1672,9.091813802719116,S,"('10.0.0.5', 5001)",1752460949.474568
1673,9.403658151626587,S,"('10.0.0.5', 5001)",1752460949.5245616
1674,8.019064664840698,S,"('10.0.0.5', 5001)",1752460949.5624897
1675,8.77571988105774,S,"('10.0.0.5', 5001)",1752460949.6400933
1676,8.57090139389038,S,"('10.0.0.5', 5001)",1752460949.6493354
1677,8.88269591331482,S,"('10.0.0.5', 5001)",1752460949.9524848
1678,7.806361675262451,S,"('10.0.0.5', 5001)",1752460950.0225265
1679,8.87302017211914,S,"('10.0.0.5', 5001)",1752460950.4280941
1680,6.814671516418457,S,"('10.0.0.5', 5001)",1752460950.5658658
1681,9.700528383255005,S,"('10.0.0.5', 5001)",1752460950.769984
1682,7.130279302597046,S,"('10.0.0.5', 5001)",1752460950.9709716
1683,8.88737154006958,S,"('10.0.0.5', 5001)",1752460951.1117926
1684,7.497260808944702,S,"('10.0.0.5', 5001)",1752460951.2014003
1685,8.674508094787598,S,"('10.0.0.5', 5001)",1752460951.914689
1686,8.175167083740234,S,"('10.0.0.5', 5001)",1752460952.3756473
1687,8.883376359939575,S,"('10.0.0.5', 5001)",1752460952.528728
1688,7.8697028160095215,S,"('10.0.0.5', 5001)",1752460952.7521968
1689,9.609570503234863,S,"('10.0.0.5', 5001)",1752460953.106784
1690,7.864417791366577,S,"('10.0.0.5', 5001)",1752460953.6278288
1691,10.126755952835083,S,"('10.0.0.5', 5001)",1752460953.8519232
1692,9.196730613708496,S,"('10.0.0.5', 5001)",1752460954.2726498
1693,9.170271873474121,S,"('10.0.0.5', 5001)",1752460954.324926
1694,9.108947038650513,S,"('10.0.0.5', 5001)",1752460955.1822653
1695,9.003286838531494,S,"('10.0.0.5', 5001)",1752460955.2519984
1696,9.650810956954956,S,"('10.0.0.5', 5001)",1752460955.3935761
1697,9.496133089065552,S,"('10.0.0.5', 5001)",1752460955.4859831
1698,8.386598348617554,S,"('10.0.0.5', 5001)",1752460956.1736465
1699,10.142697811126709,S,"('10.0.0.5', 5001)",1752460956.3982146
1700,10.165158748626709,S,"('10.0.0.5', 5001)",1752460956.4185956
1701,8.510390281677246,S,"('10.0.0.5', 5001)",1752460956.5666568
1702,8.662078142166138,S,"('10.0.0.5', 5001)",1752460956.8802018
1703,7.840168476104736,S,"('10.0.0.5', 5001)",1752460957.0328443
1704,9.207802057266235,S,"('10.0.0.5', 5001)",1752460957.3845665
1705,7.89295768737793,S,"('10.0.0.5', 5001)",1752460957.4719863
1706,8.654570817947388,S,"('10.0.0.5', 5001)",1752460957.7033777
1707,8.838017225265503,S,"('10.0.0.5', 5001)",1752460958.4763184
1708,8.008651494979858,S,"('10.0.0.5', 5001)",1752460958.577766
1709,8.155832767486572,S,"('10.0.0.5', 5001)",1752460959.234863
1710,9.123314619064331,S,"('10.0.0.5', 5001)",1752460959.3609695
1711,8.484201192855835,S,"('10.0.0.5', 5001)",1752460959.3789637
1712,9.448057651519775,S,"('10.0.0.5', 5001)",1752460959.4006035
1713,8.402220964431763,S,"('10.0.0.5', 5001)",1752460959.7671924
1714,7.648348808288574,S,"('10.0.0.5', 5001)",1752460960.3110244
1715,8.70175838470459,S,"('10.0.0.5', 5001)",1752460960.3200724
1716,9.451590299606323,S,"('10.0.0.5', 5001)",1752460960.3505535
1717,8.447055339813232,S,"('10.0.0.5', 5001)",1752460960.5063558
1718,8.664175987243652,S,"('10.0.0.5', 5001)",1752460961.0353718
1719,9.896331071853638,S,"('10.0.0.5', 5001)",1752460961.8891113
1720,8.94443964958191,S,"('10.0.0.5', 5001)",1752460962.0428903
1721,9.655540704727173,S,"('10.0.0.5', 5001)",1752460962.2460504
1722,10.553060531616211,S,"('10.0.0.5', 5001)",1752460962.3035505
1723,10.009357690811157,S,"('10.0.0.5', 5001)",1752460962.4096258
1724,7.8123204708099365,S,"('10.0.0.5', 5001)",1752460963.1625628
1725,8.748767852783203,S,"('10.0.0.5', 5001)",1752460963.2044485
1726,8.303704738616943,S,"('10.0.0.5', 5001)",1752460963.8406186
1727,8.16022515296936,S,"('10.0.0.5', 5001)",1752460963.9114616
1728,7.877541542053223,S,"('10.0.0.5', 5001)",1752460964.0451725
1729,8.464712619781494,S,"('10.0.0.5', 5001)",1752460964.3334007
1730,7.578600168228149,S,"('10.0.0.5', 5001)",1752460964.4394293
1731,8.200958728790283,S,"('10.0.0.5', 5001)",1752460964.51856
1732,8.292884826660156,S,"('10.0.0.5', 5001)",1752460965.1397986
1733,7.449341058731079,S,"('10.0.0.5', 5001)",1752460965.253295
1734,8.84262204170227,S,"('10.0.0.5', 5001)",1752460965.6652596
1735,7.366887331008911,S,"('10.0.0.5', 5001)",1752460965.8601491
1736,7.36828351020813,S,"('10.0.0.5', 5001)",1752460966.0746825
1737,8.402978420257568,S,"('10.0.0.5', 5001)",1752460966.2409456
1738,8.838774681091309,S,"('10.0.0.5', 5001)",1752460966.4478543
1739,8.106790781021118,S,"('10.0.0.5', 5001)",1752460966.4966557
1740,7.740328550338745,S,"('10.0.0.5', 5001)",1752460966.6446562
1741,8.935288667678833,S,"('10.0.0.5', 5001)",1752460966.9112072
1742,7.3501951694488525,S,"('10.0.0.5', 5001)",1752460966.9724042
1743,8.688050031661987,S,"('10.0.0.5', 5001)",1752460967.0395625
1744,7.5788960456848145,S,"('10.0.0.5', 5001)",1752460967.1913981
1745,8.166374206542969,S,"('10.0.0.5', 5001)",1752460967.2483735
1746,8.11000680923462,S,"('10.0.0.5', 5001)",1752460967.315405
1747,8.768233299255371,S,"('10.0.0.5', 5001)",1752460967.430386
1748,8.662887811660767,S,"('10.0.0.5', 5001)",1752460968.0379114
1749,8.441228151321411,S,"('10.0.0.5', 5001)",1752460968.367293
1750,8.853638172149658,S,"('10.0.0.5', 5001)",1752460968.7109258
1751,6.651229619979858,S,"('10.0.0.5', 5001)",1752460968.7609801
1752,8.426476001739502,S,"('10.0.0.5', 5001)",1752460969.3092518
1753,7.836429834365845,S,"('10.0.0.5', 5001)",1752460969.8081052
1754,7.683579444885254,S,"('10.0.0.5', 5001)",1752460969.9361773
1755,8.184235334396362,S,"('10.0.0.5', 5001)",1752460970.0819561
1756,8.640366315841675,S,"('10.0.0.5', 5001)",1752460970.2173064
1757,8.033447265625,S,"('10.0.0.5', 5001)",1752460970.2305439
1758,8.49463415145874,S,"('10.0.0.5', 5001)",1752460970.3623638
1759,8.172769546508789,S,"('10.0.0.5', 5001)",1752460970.3837478
1760,6.37150764465332,S,"('10.0.0.5', 5001)",1752460970.5786996
1761,7.502138137817383,S,"('10.0.0.5', 5001)",1752460971.3736978
1762,7.661928415298462,S,"('10.0.0.5', 5001)",1752460971.4855742
1763,7.633965730667114,S,"('10.0.0.5', 5001)",1752460971.5061789
1764,7.780041694641113,S,"('10.0.0.5', 5001)",1752460971.6092932
1765,7.03936243057251,S,"('10.0.0.5', 5001)",1752460973.045877
1766,8.139158487319946,S,"('10.0.0.5', 5001)",1752460973.1084285
1767,7.781871557235718,S,"('10.0.0.5', 5001)",1752460973.6704092
1768,9.595730543136597,S,"('10.0.0.5', 5001)",1752460973.796538
1769,6.971064329147339,S,"('10.0.0.5', 5001)",1752460973.90404
1770,9.660402297973633,S,"('10.0.0.5', 5001)",1752460974.2256153
1771,7.632892847061157,S,"('10.0.0.5', 5001)",1752460974.4007888
1772,5.827412366867065,S,"('10.0.0.5', 5001)",1752460974.520688
1773,7.5877439975738525,S,"('10.0.0.5', 5001)",1752460974.6237965
1774,7.561946868896484,S,"('10.0.0.5', 5001)",1752460975.1589077
1775,8.607755661010742,S,"('10.0.0.5', 5001)",1752460975.651805
1776,8.943071126937866,S,"('10.0.0.5', 5001)",1752460975.7467573
1777,8.16806173324585,S,"('10.0.0.5', 5001)",1752460975.8850458
1778,6.867994070053101,S,"('10.0.0.5', 5001)",1752460976.0741851
1779,8.654744386672974,S,"('10.0.0.5', 5001)",1752460976.9082088
1780,8.738897562026978,S,"('10.0.0.5', 5001)",1752460977.091341
1781,7.69701361656189,S,"('10.0.0.5', 5001)",1752460977.2921247
1782,9.923952102661133,S,"('10.0.0.5', 5001)",1752460977.4430718
1783,6.649792194366455,S,"('10.0.0.5', 5001)",1752460977.6921232
1784,8.136524438858032,S,"('10.0.0.5', 5001)",1752460977.80552
1785,9.147499084472656,S,"('10.0.0.5', 5001)",1752460979.1471334
1786,7.058711767196655,S,"('10.0.0.5', 5001)",1752460979.605229
1787,7.607174634933472,S,"('10.0.0.5', 5001)",1752460979.7600331
1788,8.84866452217102,S,"('10.0.0.5', 5001)",1752460979.9462733
1789,8.375950336456299,S,"('10.0.0.5', 5001)",1752460980.3846705
1790,6.61871600151062,S,"('10.0.0.5', 5001)",1752460980.5290642
1791,7.950907468795776,S,"('10.0.0.5', 5001)",1752460980.6164858
1792,10.278732061386108,S,"('10.0.0.5', 5001)",1752460981.0220063
1793,8.545450210571289,S,"('10.0.0.5', 5001)",1752460981.101962
1794,8.715863704681396,S,"('10.0.0.5', 5001)",1752460981.4279566
1795,9.505143880844116,S,"('10.0.0.5', 5001)",1752460981.5749822
1796,7.0454113483428955,S,"('10.0.0.5', 5001)",1752460981.7302215
1797,9.989200353622437,S,"('10.0.0.5', 5001)",1752460982.0000794
1798,9.49963092803955,S,"('10.0.0.5', 5001)",1752460982.1209383
1799,9.807316780090332,S,"('10.0.0.5', 5001)",1752460982.3129625
1800,8.623308420181274,S,"('10.0.0.5', 5001)",1752460982.3937714
1801,10.185736417770386,S,"('10.0.0.5', 5001)",1752460982.4786294
1802,8.161025524139404,S,"('10.0.0.5', 5001)",1752460982.7745485
1803,8.061031341552734,S,"('10.0.0.5', 5001)",1752460982.8977277
1804,8.906662702560425,S,"('10.0.0.5', 5001)",1752460983.1994057
1805,9.377980709075928,S,"('10.0.0.5', 5001)",1752460983.6873202
1806,8.44463849067688,S,"('10.0.0.5', 5001)",1752460983.9209082
1807,7.7241291999816895,S,"('10.0.0.5', 5001)",1752460984.110834
1808,7.980265140533447,S,"('10.0.0.5', 5001)",1752460984.2842636
1809,9.075920343399048,S,"('10.0.0.5', 5001)",1752460984.721255
1810,8.190371036529541,S,"('10.0.0.5', 5001)",1752460985.33939
1811,8.788092613220215,S,"('10.0.0.5', 5001)",1752460985.4658132
1812,8.83978796005249,S,"('10.0.0.5', 5001)",1752460985.6349294
1813,9.112616777420044,S,"('10.0.0.5', 5001)",1752460986.4372504
1814,8.370229959487915,S,"('10.0.0.5', 5001)",1752460986.6809776
1815,9.325435876846313,S,"('10.0.0.5', 5001)",1752460986.6928296
1816,8.830189228057861,S,"('10.0.0.5', 5001)",1752460986.8226457
1817,8.317214727401733,S,"('10.0.0.5', 5001)",1752460987.0275183
1818,8.783274412155151,S,"('10.0.0.5', 5001)",1752460987.5241518
1819,7.478726863861084,S,"('10.0.0.5', 5001)",1752460987.620661
1820,8.119990825653076,S,"('10.0.0.5', 5001)",1752460987.7120779
1821,6.718993902206421,S,"('10.0.0.5', 5001)",1752460987.812074
1822,6.676659345626831,S,"('10.0.0.5', 5001)",1752460988.0806346
1823,8.096104145050049,S,"('10.0.0.5', 5001)",1752460988.0961986
1824,8.547189712524414,S,"('10.0.0.5', 5001)",1752460988.556118
1825,9.323202848434448,S,"('10.0.0.5', 5001)",1752460989.273215
1826,8.110328435897827,S,"('10.0.0.5', 5001)",1752460989.4489014
1827,8.87977147102356,S,"('10.0.0.5', 5001)",1752460989.617682
1828,8.461524486541748,S,"('10.0.0.5', 5001)",1752460990.4032671
1829,9.555548191070557,S,"('10.0.0.5', 5001)",1752460990.5599062
1830,9.074831485748291,S,"('10.0.0.5', 5001)",1752460990.729856
1831,8.089585065841675,S,"('10.0.0.5', 5001)",1752460990.8448236
1832,8.360888957977295,S,"('10.0.0.5', 5001)",1752460990.9835691
1833,8.30142879486084,S,"('10.0.0.5', 5001)",1752460991.0469594
1834,8.207724809646606,S,"('10.0.0.5', 5001)",1752460991.0506392
1835,7.684679269790649,S,"('10.0.0.5', 5001)",1752460991.726076
1836,9.05047869682312,S,"('10.0.0.5', 5001)",1752460992.1007662
1837,7.458261728286743,S,"('10.0.0.5', 5001)",1752460993.253981
1838,8.264054298400879,S,"('10.0.0.5', 5001)",1752460993.2863638
1839,8.43750810623169,S,"('10.0.0.5', 5001)",1752460993.8037221
1840,7.773096799850464,S,"('10.0.0.5', 5001)",1752460993.9729292
1841,7.568536043167114,S,"('10.0.0.5', 5001)",1752460993.9757583
1842,8.826140880584717,S,"('10.0.0.5', 5001)",1752460994.3278162
1843,7.97597074508667,S,"('10.0.0.5', 5001)",1752460994.452813
1844,8.642431735992432,S,"('10.0.0.5', 5001)",1752460994.5258784
1845,8.095244407653809,S,"('10.0.0.5', 5001)",1752460994.6047611
1846,7.8138861656188965,S,"('10.0.0.5', 5001)",1752460994.612236
1847,8.848367929458618,S,"('10.0.0.5', 5001)",1752460994.6146095
1848,9.680910348892212,S,"('10.0.0.5', 5001)",1752460994.6158485
1849,9.114614248275757,S,"('10.0.0.5', 5001)",1752460994.949304
1850,8.643753290176392,S,"('10.0.0.5', 5001)",1752460995.472672
1851,8.720101594924927,S,"('10.0.0.5', 5001)",1752460996.305012
1852,8.30267596244812,S,"('10.0.0.5', 5001)",1752460996.6120026
1853,9.108601808547974,S,"('10.0.0.5', 5001)",1752460996.7566679
1854,9.341041564941406,S,"('10.0.0.5', 5001)",1752460997.335717
1855,8.788574934005737,S,"('10.0.0.5', 5001)",1752460997.3781586
1856,10.873535633087158,S,"('10.0.0.5', 5001)",1752460997.674648
1857,7.731468439102173,S,"('10.0.0.5', 5001)",1752460998.1862152
1858,8.455446004867554,S,"('10.0.0.5', 5001)",1752460998.1925082
1859,8.754921674728394,S,"('10.0.0.5', 5001)",1752460998.6674974
1860,8.652113676071167,S,"('10.0.0.5', 5001)",1752460999.0534415
1861,7.659486770629883,S,"('10.0.0.5', 5001)",1752460999.3792503
1862,6.890713930130005,S,"('10.0.0.5', 5001)",1752460999.6386046
1863,8.396752834320068,S,"('10.0.0.5', 5001)",1752461000.0144875
1864,7.447021007537842,S,"('10.0.0.5', 5001)",1752461000.1654809
1865,9.588301658630371,S,"('10.0.0.5', 5001)",1752461000.535436
1866,8.807738542556763,S,"('10.0.0.5', 5001)",1752461001.0914273
1867,9.039129734039307,S,"('10.0.0.5', 5001)",1752461001.3186035
1868,8.153037786483765,S,"('10.0.0.5', 5001)",1752461001.3856952
1869,8.355552196502686,S,"('10.0.0.5', 5001)",1752461001.4329233
1870,8.807565450668335,S,"('10.0.0.5', 5001)",1752461001.6115377
1871,9.975197315216064,S,"('10.0.0.5', 5001)",1752461001.7604215
1872,8.518270254135132,S,"('10.0.0.5', 5001)",1752461001.854484
1873,8.467459201812744,S,"('10.0.0.5', 5001)",1752461001.9713564
1874,8.718092441558838,S,"('10.0.0.5', 5001)",1752461002.3561344
1875,8.673020601272583,S,"('10.0.0.5', 5001)",1752461002.9320903
1876,9.446495532989502,S,"('10.0.0.5', 5001)",1752461003.2447813
1877,6.709677219390869,S,"('10.0.0.5', 5001)",1752461003.353833
1878,8.470396995544434,S,"('10.0.0.5', 5001)",1752461003.4754062
1879,8.723694801330566,S,"('10.0.0.5', 5001)",1752461003.6784985
1880,9.249876976013184,S,"('10.0.0.5', 5001)",1752461003.8672879
1881,8.955618381500244,S,"('10.0.0.5', 5001)",1752461003.8997936
1882,8.744097232818604,S,"('10.0.0.5', 5001)",1752461003.9192014
1883,7.531930446624756,S,"('10.0.0.5', 5001)",1752461003.9692707
1884,7.034670352935791,S,"('10.0.0.5', 5001)",1752461004.011791
1885,9.026085376739502,S,"('10.0.0.5', 5001)",1752461004.2735631
1886,9.68075442314148,S,"('10.0.0.5', 5001)",1752461004.3209426
1887,9.477855443954468,S,"('10.0.0.5', 5001)",1752461004.4717617
1888,8.240987539291382,S,"('10.0.0.5', 5001)",1752461004.7240875
1889,7.20156455039978,S,"('10.0.0.5', 5001)",1752461004.848524
1890,7.3693461418151855,S,"('10.0.0.5', 5001)",1752461005.0011632
1891,8.291709184646606,S,"('10.0.0.5', 5001)",1752461005.0033731
1892,7.54996132850647,S,"('10.0.0.5', 5001)",1752461005.5131426
1893,9.871858596801758,S,"('10.0.0.5', 5001)",1752461005.5307364
1894,9.47883129119873,S,"('10.0.0.5', 5001)",1752461005.713683
1895,8.961519956588745,S,"('10.0.0.5', 5001)",1752461005.9309893
1896,7.817600965499878,S,"('10.0.0.5', 5001)",1752461006.448514
1897,9.76026701927185,S,"('10.0.0.5', 5001)",1752461006.5308585
1898,9.396483421325684,S,"('10.0.0.5', 5001)",1752461006.6793966
1899,8.486718654632568,S,"('10.0.0.5', 5001)",1752461006.8929086
1900,8.464747667312622,S,"('10.0.0.5', 5001)",1752461007.1729574
1901,7.494403839111328,S,"('10.0.0.5', 5001)",1752461007.5144083
1902,8.252803564071655,S,"('10.0.0.5', 5001)",1752461007.7280626
1903,10.257075071334839,S,"('10.0.0.5', 5001)",1752461007.8335452
1904,6.00612473487854,S,"('10.0.0.5', 5001)",1752461007.8482614
1905,8.14317011833191,S,"('10.0.0.5', 5001)",1752461009.3830543
1906,8.893704175949097,S,"('10.0.0.5', 5001)",1752461009.634947
1907,9.817113399505615,S,"('10.0.0.5', 5001)",1752461010.2095838
1908,7.4746620655059814,S,"('10.0.0.5', 5001)",1752461010.3665226
1909,9.062526226043701,S,"('10.0.0.5', 5001)",1752461010.5563784
1910,9.91707992553711,S,"('10.0.0.5', 5001)",1752461010.739051
1911,9.1893310546875,S,"('10.0.0.5', 5001)",1752461010.7908802
1912,7.290291786193848,S,"('10.0.0.5', 5001)",1752461010.8025694
1913,7.325272083282471,S,"('10.0.0.5', 5001)",1752461010.9431937
1914,7.682770252227783,S,"('10.0.0.5', 5001)",1752461010.9772062
1915,7.5871970653533936,S,"('10.0.0.5', 5001)",1752461011.1006937
1916,8.743035316467285,S,"('10.0.0.5', 5001)",1752461011.7869382
1917,7.931603193283081,S,"('10.0.0.5', 5001)",1752461011.845406
1918,9.768392324447632,S,"('10.0.0.5', 5001)",1752461012.1667845
1919,8.040446519851685,S,"('10.0.0.5', 5001)",1752461012.307973
1920,7.979684114456177,S,"('10.0.0.5', 5001)",1752461012.4460669
1921,8.67780876159668,S,"('10.0.0.5', 5001)",1752461013.0597417
1922,8.836130857467651,S,"('10.0.0.5', 5001)",1752461013.5317235
1923,7.695716381072998,S,"('10.0.0.5', 5001)",1752461013.6794145
